,metbinyearfuelsource,Meteo ID,SourceTypeID,Location-season,opModeBin,year,FuelId,1,2,3,5,6,31,33,79,87,90,91,98,100,101,102,105,106,107,110,112,115,116,117
11,124201721042,1,42,Atlanta Summer,24,2017,210,0.000869902777778,0.00487933333333,0.0145293333333,0.000508544444444,2.29966666667e-05,0.000227050833333,0.00578266666667,0.000361358333333,0.000471861111111,26.3969722222,0.0003396554876,26.4096944444,0.000238049166667,,,,,,0.000219004722222,1.95883888889e-05,0.000153498888889,,
12,125201721042,1,42,Atlanta Summer,25,2017,210,0.000834166666667,0.00524238888889,0.0162623888889,0.000487652777778,2.29966666667e-05,0.000290313888889,0.00647241666667,0.000346513888889,0.000452477777778,33.7519444444,0.00043429501505,33.7641666667,0.000365783333333,,,,,,0.000336519444444,3.00991666667e-05,0.000235863888889,,
13,127201721042,1,42,Atlanta Summer,27,2017,210,0.000804094444444,0.00453902777778,0.0232319722222,0.000470075,2.29966666667e-05,0.000393713888889,0.00924633333333,0.000334022222222,0.000436163888889,45.7733333333,0.00058897874945,45.7852777778,0.000484802777778,,,,,,0.000446016666667,3.98927777778e-05,0.000312608333333,,
14,128201721042,1,42,Atlanta Summer,28,2017,210,0.000788558333333,0.00433683333333,0.0325247222222,0.000460991666667,2.29966666667e-05,0.0005512,0.0129448333333,0.000327566666667,0.000427736111111,64.0827777778,0.0008245691961,64.0941666667,0.0007058,,,,,,0.000649333333333,5.80783333333e-05,0.000455113888889,,
15,129201721042,1,42,Atlanta Summer,29,2017,210,0.00101386111111,0.00557591666667,0.0418175,0.000592702777778,2.29966666667e-05,0.000708686111111,0.0166433333333,0.000421158333333,0.000549947222222,82.3922222222,0.00106015964275,82.4069444444,0.00102754444444,,,,,,0.000945338888889,8.45538888889e-05,0.000662580555556,,
16,130201721042,1,42,Atlanta Summer,30,2017,210,0.00123916111111,0.00681502777778,0.0511105555556,0.000724413888889,2.29966666667e-05,0.000866172222222,0.0203419444444,0.000514747222222,0.000672158333333,100.701388889,0.0012957500894,100.719444444,0.00123982777778,,,,,,0.00114063611111,0.000102021666667,0.000799463888889,,
17,133201721042,1,42,Atlanta Summer,33,2017,210,0.000925272222222,0.00396258333333,0.0069355,0.000540913888889,2.29966666667e-05,8.60105555556e-05,0.00276033055556,0.000384358333333,0.000501894444444,9.99961111111,0.000128667737445,10.0131388889,8.36172222222e-05,,,,,,7.69277777778e-05,6.88061111111e-06,5.39180555556e-05,,
18,135201721042,1,42,Atlanta Summer,35,2017,210,0.000815369444444,0.00475266666667,0.0141306944444,0.000476663888889,2.29966666667e-05,0.000255598888889,0.00562402777778,0.000338705555556,0.000442280555556,29.7161111111,0.000382362541925,29.7277777778,0.000160881666667,,,,,,0.000148010833333,1.32385e-05,0.000103739722222,,
19,137201721042,1,42,Atlanta Summer,37,2017,210,0.000808258333333,0.00448947222222,0.0235511944444,0.000472508333333,2.29966666667e-05,0.000395694444444,0.00937336111111,0.00033575,0.000438422222222,46.0033333333,0.00059193804475,46.0152777778,0.000234221388889,,,,,,0.000215482777778,1.92733888889e-05,0.000151030555556,,
20,138201721042,1,42,Atlanta Summer,38,2017,210,0.000823738888889,0.00361494444444,0.0329716666667,0.000481558333333,2.29966666667e-05,0.000553969444444,0.0131226944444,0.000342180555556,0.000446819444444,64.4047222222,0.00082871326265,64.4166666667,0.000340991666667,,,,,,0.000313711111111,2.80591666667e-05,0.000219878611111,,
21,139201721042,1,42,Atlanta Summer,39,2017,210,0.00105909166667,0.00464777777778,0.0423922222222,0.000619144444444,2.29966666667e-05,0.000712247222222,0.0168720833333,0.000439947222222,0.000574483333333,82.8061111111,0.00106548584772,82.8213888889,0.000496433333333,,,,,,0.000456719444444,4.08502777778e-05,0.000320111111111,,
22,140201721042,1,42,Atlanta Summer,40,2017,210,0.00129444722222,0.00568061111111,0.0518127777778,0.000756733333333,2.29966666667e-05,0.000870525,0.0206214444444,0.000537713888889,0.000702147222222,101.207222222,0.00130226106562,101.226111111,0.000598994444444,,,,,,0.000551072222222,4.92894444444e-05,0.000386244444444,,
23,1300201721042,1,42,Atlanta Summer,300,2017,210,0.00057355,0.00155199166667,0.00402141666667,0.000335297222222,2.29966666667e-05,4.93947222222e-05,0.00160051944444,0.000238252777778,0.000311111111111,5.74266666667,7.3892339885e-05,5.75788888889,5.21175e-05,,,,,,4.79480555556e-05,4.28861111111e-06,3.36063888889e-05,,
24,1002017210042,1,42,Atlanta Summer,0,2017,2100,0.000392294444444,0.000620344444444,0.00198412222222,0.000229335277778,2.29966666667e-05,4.22097222222e-05,0.000789680555556,0.000162959166667,0.000212791944444,4.90730555556,6.31438318225e-05,4.91305555556,2.98477777778e-05,,,,,,2.74598888889e-05,2.45609444444e-06,1.92464444444e-05,,
25,1012017210042,1,42,Atlanta Summer,1,2017,2100,0.000306741666667,0.000976225,0.00269725,0.000179321111111,2.29966666667e-05,2.10374166667e-05,0.00107350555556,0.000127420555556,0.000166385555556,2.44581666667,3.14709470725e-05,2.45029722222,3.26130555556e-05,,,,,,3.00038888889e-05,2.68363611111e-06,2.10295555556e-05,,
26,1112017210042,1,42,Atlanta Summer,11,2017,2100,0.000771558333333,0.00174640833333,0.00264840833333,0.000451052777778,2.29966666667e-05,2.74778888889e-05,0.00105406666667,0.000320505555556,0.000418516666667,3.19458333333,4.11055068775e-05,3.20586111111,3.39333333333e-05,,,,,,3.12186111111e-05,2.79227777778e-06,2.18808333333e-05,,
27,1122017210042,1,42,Atlanta Summer,12,2017,2100,0.000796105555556,0.00206242222222,0.00538822222222,0.000465402777778,2.29966666667e-05,7.73502777778e-05,0.00214451388889,0.000330702777778,0.000431830555556,8.99275,0.000115712132185,9.00438888889,7.15955555556e-05,,,,,,6.58677777778e-05,5.89138888889e-06,4.61663888889e-05,,
28,1132017210042,1,42,Atlanta Summer,13,2017,2100,0.000937477777778,0.00296927777778,0.00882688888889,0.00054805,2.29966666667e-05,0.000136415,0.00351311111111,0.000389427777778,0.000508516666667,15.8596666667,0.00020407026575,15.8733611111,0.000159428333333,,,,,,0.000146673611111,1.31189166667e-05,0.0001028025,,
29,1142017210042,1,42,Atlanta Summer,14,2017,2100,0.00103186111111,0.00354388888889,0.0121436944444,0.000603225,2.29966666667e-05,0.000196603333333,0.00483319444444,0.000428636111111,0.000559711111111,22.8571666667,0.000294110247925,22.87225,0.000188483055556,,,,,,0.000173403888889,1.55097222222e-05,0.000121537777778,,
30,1152017210042,1,42,Atlanta Summer,15,2017,2100,0.000877483333333,0.00390544444444,0.0146552222222,0.000512977777778,2.29966666667e-05,0.000246878333333,0.00583277777778,0.000364505555556,0.000475972222222,28.7022222222,0.00036931689405,28.715,0.000287058333333,,,,,,0.000264093333333,2.36213055556e-05,0.000185101388889,,
31,1162017210042,1,42,Atlanta Summer,16,2017,2100,0.000915136111111,0.00464477777778,0.0146552222222,0.000534988888889,2.29966666667e-05,0.000334330555556,0.00583277777778,0.000380147222222,0.000496397222222,38.8691666667,0.0005001419683,38.8827777778,0.000287058333333,,,,,,0.000264093333333,2.36213055556e-05,0.000185101388889,,
32,1212017210042,1,42,Atlanta Summer,21,2017,2100,0.000703413888889,0.00163228888889,0.00261300555556,0.000411216666667,2.29966666667e-05,2.19228055556e-05,0.001039975,0.000292197222222,0.000381552777778,2.54875277778,3.279552133e-05,2.55903333333,4.5695e-05,,,,,,4.20391666667e-05,3.76011111111e-06,2.9465e-05,,
33,1222017210042,1,42,Atlanta Summer,22,2017,2100,0.000920241666667,0.003734,0.00617852777778,0.000537972222222,2.29966666667e-05,9.77163888889e-05,0.00245905833333,0.000382269444444,0.000499166666667,11.3605277778,0.000146178919803,11.3739722222,0.000129945833333,,,,,,0.00011955,1.06928888889e-05,8.37916666667e-05,,
34,1232017210042,1,42,Atlanta Summer,23,2017,2100,0.000883819444444,0.00448847222222,0.00992841666667,0.000516680555556,2.29966666667e-05,0.000158702777778,0.0039515,0.000367138888889,0.000479408333333,18.4508055556,0.000237411571702,18.4637222222,0.000150627222222,,,,,,0.000138576666667,1.23946666667e-05,9.71275e-05,,
35,1242017210042,1,42,Atlanta Summer,24,2017,2100,0.000869902777778,0.00487933333333,0.0145293333333,0.000508544444444,2.29966666667e-05,0.000227050833333,0.00578266666667,0.000361358333333,0.000471861111111,26.3969722222,0.0003396554876,26.4096944444,0.000238049166667,,,,,,0.000219004722222,1.95883888889e-05,0.000153498888889,,
36,1252017210042,1,42,Atlanta Summer,25,2017,2100,0.000834166666667,0.00524238888889,0.0162623888889,0.000487652777778,2.29966666667e-05,0.000290313888889,0.00647241666667,0.000346513888889,0.000452477777778,33.7519444444,0.00043429501505,33.7641666667,0.000365783333333,,,,,,0.000336519444444,3.00991666667e-05,0.000235863888889,,
37,1272017210042,1,42,Atlanta Summer,27,2017,2100,0.000804094444444,0.00453902777778,0.0232319722222,0.000470075,2.29966666667e-05,0.000393713888889,0.00924633333333,0.000334022222222,0.000436163888889,45.7733333333,0.00058897874945,45.7852777778,0.000484802777778,,,,,,0.000446016666667,3.98927777778e-05,0.000312608333333,,
38,1282017210042,1,42,Atlanta Summer,28,2017,2100,0.000788558333333,0.00433683333333,0.0325247222222,0.000460991666667,2.29966666667e-05,0.0005512,0.0129448333333,0.000327566666667,0.000427736111111,64.0827777778,0.0008245691961,64.0941666667,0.0007058,,,,,,0.000649333333333,5.80783333333e-05,0.000455113888889,,
39,1292017210042,1,42,Atlanta Summer,29,2017,2100,0.00101386111111,0.00557591666667,0.0418175,0.000592702777778,2.29966666667e-05,0.000708686111111,0.0166433333333,0.000421158333333,0.000549947222222,82.3922222222,0.00106015964275,82.4069444444,0.00102754444444,,,,,,0.000945338888889,8.45538888889e-05,0.000662580555556,,
40,1302017210042,1,42,Atlanta Summer,30,2017,2100,0.00123916111111,0.00681502777778,0.0511105555556,0.000724413888889,2.29966666667e-05,0.000866172222222,0.0203419444444,0.000514747222222,0.000672158333333,100.701388889,0.0012957500894,100.719444444,0.00123982777778,,,,,,0.00114063611111,0.000102021666667,0.000799463888889,,
41,1332017210042,1,42,Atlanta Summer,33,2017,2100,0.000925272222222,0.00396258333333,0.0069355,0.000540913888889,2.29966666667e-05,8.60105555556e-05,0.00276033055556,0.000384358333333,0.000501894444444,9.99961111111,0.000128667737445,10.0131388889,8.36172222222e-05,,,,,,7.69277777778e-05,6.88061111111e-06,5.39180555556e-05,,
42,1352017210042,1,42,Atlanta Summer,35,2017,2100,0.000815369444444,0.00475266666667,0.0141306944444,0.000476663888889,2.29966666667e-05,0.000255598888889,0.00562402777778,0.000338705555556,0.000442280555556,29.7161111111,0.000382362541925,29.7277777778,0.000160881666667,,,,,,0.000148010833333,1.32385e-05,0.000103739722222,,
43,1372017210042,1,42,Atlanta Summer,37,2017,2100,0.000808258333333,0.00448947222222,0.0235511944444,0.000472508333333,2.29966666667e-05,0.000395694444444,0.00937336111111,0.00033575,0.000438422222222,46.0033333333,0.00059193804475,46.0152777778,0.000234221388889,,,,,,0.000215482777778,1.92733888889e-05,0.000151030555556,,
44,1382017210042,1,42,Atlanta Summer,38,2017,2100,0.000823738888889,0.00361494444444,0.0329716666667,0.000481558333333,2.29966666667e-05,0.000553969444444,0.0131226944444,0.000342180555556,0.000446819444444,64.4047222222,0.00082871326265,64.4166666667,0.000340991666667,,,,,,0.000313711111111,2.80591666667e-05,0.000219878611111,,
45,1392017210042,1,42,Atlanta Summer,39,2017,2100,0.00105909166667,0.00464777777778,0.0423922222222,0.000619144444444,2.29966666667e-05,0.000712247222222,0.0168720833333,0.000439947222222,0.000574483333333,82.8061111111,0.00106548584772,82.8213888889,0.000496433333333,,,,,,0.000456719444444,4.08502777778e-05,0.000320111111111,,
46,1402017210042,1,42,Atlanta Summer,40,2017,2100,0.00129444722222,0.00568061111111,0.0518127777778,0.000756733333333,2.29966666667e-05,0.000870525,0.0206214444444,0.000537713888889,0.000702147222222,101.207222222,0.00130226106562,101.226111111,0.000598994444444,,,,,,0.000551072222222,4.92894444444e-05,0.000386244444444,,
47,13002017210042,1,42,Atlanta Summer,300,2017,2100,0.00057355,0.00155199166667,0.00402141666667,0.000335297222222,2.29966666667e-05,4.93947222222e-05,0.00160051944444,0.000238252777778,0.000311111111111,5.74266666667,7.3892339885e-05,5.75788888889,5.21175e-05,,,,,,4.79480555556e-05,4.28861111111e-06,3.36063888889e-05,,
48,100201720242,1,42,Atlanta Summer,0,2017,202,0.000392294444444,0.000620344444444,0.00198412222222,0.000229335277778,2.29966666667e-05,4.22097222222e-05,0.000789680555556,0.000162959166667,0.000212791944444,4.90730555556,6.31438318225e-05,4.91305555556,2.98477777778e-05,,,,,,2.74598888889e-05,2.45609444444e-06,1.92464444444e-05,,
49,101201720242,1,42,Atlanta Summer,1,2017,202,0.000306741666667,0.000976225,0.00269725,0.000179321111111,2.29966666667e-05,2.10374166667e-05,0.00107350555556,0.000127420555556,0.000166385555556,2.44581666667,3.14709470725e-05,2.45029722222,3.26130555556e-05,,,,,,3.00038888889e-05,2.68363611111e-06,2.10295555556e-05,,
50,111201720242,1,42,Atlanta Summer,11,2017,202,0.000771558333333,0.00174640833333,0.00264840833333,0.000451052777778,2.29966666667e-05,2.74778888889e-05,0.00105406666667,0.000320505555556,0.000418516666667,3.19458333333,4.11055068775e-05,3.20586111111,3.39333333333e-05,,,,,,3.12186111111e-05,2.79227777778e-06,2.18808333333e-05,,
51,112201720242,1,42,Atlanta Summer,12,2017,202,0.000796105555556,0.00206242222222,0.00538822222222,0.000465402777778,2.29966666667e-05,7.73502777778e-05,0.00214451388889,0.000330702777778,0.000431830555556,8.99275,0.000115712132185,9.00438888889,7.15955555556e-05,,,,,,6.58677777778e-05,5.89138888889e-06,4.61663888889e-05,,
52,113201720242,1,42,Atlanta Summer,13,2017,202,0.000937477777778,0.00296927777778,0.00882688888889,0.00054805,2.29966666667e-05,0.000136415,0.00351311111111,0.000389427777778,0.000508516666667,15.8596666667,0.00020407026575,15.8733611111,0.000159428333333,,,,,,0.000146673611111,1.31189166667e-05,0.0001028025,,
53,114201720242,1,42,Atlanta Summer,14,2017,202,0.00103186111111,0.00354388888889,0.0121436944444,0.000603225,2.29966666667e-05,0.000196603333333,0.00483319444444,0.000428636111111,0.000559711111111,22.8571666667,0.000294110247925,22.87225,0.000188483055556,,,,,,0.000173403888889,1.55097222222e-05,0.000121537777778,,
54,115201720242,1,42,Atlanta Summer,15,2017,202,0.000877483333333,0.00390544444444,0.0146552222222,0.000512977777778,2.29966666667e-05,0.000246878333333,0.00583277777778,0.000364505555556,0.000475972222222,28.7022222222,0.00036931689405,28.715,0.000287058333333,,,,,,0.000264093333333,2.36213055556e-05,0.000185101388889,,
55,116201720242,1,42,Atlanta Summer,16,2017,202,0.000915136111111,0.00464477777778,0.0146552222222,0.000534988888889,2.29966666667e-05,0.000334330555556,0.00583277777778,0.000380147222222,0.000496397222222,38.8691666667,0.0005001419683,38.8827777778,0.000287058333333,,,,,,0.000264093333333,2.36213055556e-05,0.000185101388889,,
56,121201720242,1,42,Atlanta Summer,21,2017,202,0.000703413888889,0.00163228888889,0.00261300555556,0.000411216666667,2.29966666667e-05,2.19228055556e-05,0.001039975,0.000292197222222,0.000381552777778,2.54875277778,3.279552133e-05,2.55903333333,4.5695e-05,,,,,,4.20391666667e-05,3.76011111111e-06,2.9465e-05,,
57,122201720242,1,42,Atlanta Summer,22,2017,202,0.000920241666667,0.003734,0.00617852777778,0.000537972222222,2.29966666667e-05,9.77163888889e-05,0.00245905833333,0.000382269444444,0.000499166666667,11.3605277778,0.000146178919803,11.3739722222,0.000129945833333,,,,,,0.00011955,1.06928888889e-05,8.37916666667e-05,,
58,123201720242,1,42,Atlanta Summer,23,2017,202,0.000883819444444,0.00448847222222,0.00992841666667,0.000516680555556,2.29966666667e-05,0.000158702777778,0.0039515,0.000367138888889,0.000479408333333,18.4508055556,0.000237411571702,18.4637222222,0.000150627222222,,,,,,0.000138576666667,1.23946666667e-05,9.71275e-05,,
59,124201720242,1,42,Atlanta Summer,24,2017,202,0.000869902777778,0.00487933333333,0.0145293333333,0.000508544444444,2.29966666667e-05,0.000227050833333,0.00578266666667,0.000361358333333,0.000471861111111,26.3969722222,0.0003396554876,26.4096944444,0.000238049166667,,,,,,0.000219004722222,1.95883888889e-05,0.000153498888889,,
60,125201720242,1,42,Atlanta Summer,25,2017,202,0.000834166666667,0.00524238888889,0.0162623888889,0.000487652777778,2.29966666667e-05,0.000290313888889,0.00647241666667,0.000346513888889,0.000452477777778,33.7519444444,0.00043429501505,33.7641666667,0.000365783333333,,,,,,0.000336519444444,3.00991666667e-05,0.000235863888889,,
61,127201720242,1,42,Atlanta Summer,27,2017,202,0.000804094444444,0.00453902777778,0.0232319722222,0.000470075,2.29966666667e-05,0.000393713888889,0.00924633333333,0.000334022222222,0.000436163888889,45.7733333333,0.00058897874945,45.7852777778,0.000484802777778,,,,,,0.000446016666667,3.98927777778e-05,0.000312608333333,,
62,128201720242,1,42,Atlanta Summer,28,2017,202,0.000788558333333,0.00433683333333,0.0325247222222,0.000460991666667,2.29966666667e-05,0.0005512,0.0129448333333,0.000327566666667,0.000427736111111,64.0827777778,0.0008245691961,64.0941666667,0.0007058,,,,,,0.000649333333333,5.80783333333e-05,0.000455113888889,,
63,129201720242,1,42,Atlanta Summer,29,2017,202,0.00101386111111,0.00557591666667,0.0418175,0.000592702777778,2.29966666667e-05,0.000708686111111,0.0166433333333,0.000421158333333,0.000549947222222,82.3922222222,0.00106015964275,82.4069444444,0.00102754444444,,,,,,0.000945338888889,8.45538888889e-05,0.000662580555556,,
64,130201720242,1,42,Atlanta Summer,30,2017,202,0.00123916111111,0.00681502777778,0.0511105555556,0.000724413888889,2.29966666667e-05,0.000866172222222,0.0203419444444,0.000514747222222,0.000672158333333,100.701388889,0.0012957500894,100.719444444,0.00123982777778,,,,,,0.00114063611111,0.000102021666667,0.000799463888889,,
65,133201720242,1,42,Atlanta Summer,33,2017,202,0.000925272222222,0.00396258333333,0.0069355,0.000540913888889,2.29966666667e-05,8.60105555556e-05,0.00276033055556,0.000384358333333,0.000501894444444,9.99961111111,0.000128667737445,10.0131388889,8.36172222222e-05,,,,,,7.69277777778e-05,6.88061111111e-06,5.39180555556e-05,,
66,135201720242,1,42,Atlanta Summer,35,2017,202,0.000815369444444,0.00475266666667,0.0141306944444,0.000476663888889,2.29966666667e-05,0.000255598888889,0.00562402777778,0.000338705555556,0.000442280555556,29.7161111111,0.000382362541925,29.7277777778,0.000160881666667,,,,,,0.000148010833333,1.32385e-05,0.000103739722222,,
67,137201720242,1,42,Atlanta Summer,37,2017,202,0.000808258333333,0.00448947222222,0.0235511944444,0.000472508333333,2.29966666667e-05,0.000395694444444,0.00937336111111,0.00033575,0.000438422222222,46.0033333333,0.00059193804475,46.0152777778,0.000234221388889,,,,,,0.000215482777778,1.92733888889e-05,0.000151030555556,,
68,138201720242,1,42,Atlanta Summer,38,2017,202,0.000823738888889,0.00361494444444,0.0329716666667,0.000481558333333,2.29966666667e-05,0.000553969444444,0.0131226944444,0.000342180555556,0.000446819444444,64.4047222222,0.00082871326265,64.4166666667,0.000340991666667,,,,,,0.000313711111111,2.80591666667e-05,0.000219878611111,,
69,139201720242,1,42,Atlanta Summer,39,2017,202,0.00105909166667,0.00464777777778,0.0423922222222,0.000619144444444,2.29966666667e-05,0.000712247222222,0.0168720833333,0.000439947222222,0.000574483333333,82.8061111111,0.00106548584772,82.8213888889,0.000496433333333,,,,,,0.000456719444444,4.08502777778e-05,0.000320111111111,,
70,140201720242,1,42,Atlanta Summer,40,2017,202,0.00129444722222,0.00568061111111,0.0518127777778,0.000756733333333,2.29966666667e-05,0.000870525,0.0206214444444,0.000537713888889,0.000702147222222,101.207222222,0.00130226106562,101.226111111,0.000598994444444,,,,,,0.000551072222222,4.92894444444e-05,0.000386244444444,,
71,1300201720242,1,42,Atlanta Summer,300,2017,202,0.00057355,0.00155199166667,0.00402141666667,0.000335297222222,2.29966666667e-05,4.93947222222e-05,0.00160051944444,0.000238252777778,0.000311111111111,5.74266666667,7.3892339885e-05,5.75788888889,5.21175e-05,,,,,,4.79480555556e-05,4.28861111111e-06,3.36063888889e-05,,
72,100201722042,1,42,Atlanta Summer,0,2017,220,0.000392294444444,0.000620344444444,0.00198412222222,0.000229335277778,2.29966666667e-05,4.22097222222e-05,0.000789680555556,0.000162959166667,0.000212791944444,4.90730555556,6.31438318225e-05,4.91305555556,2.98477777778e-05,,,,,,2.74598888889e-05,2.45609444444e-06,1.92464444444e-05,,
73,101201722042,1,42,Atlanta Summer,1,2017,220,0.000306741666667,0.000976225,0.00269725,0.000179321111111,2.29966666667e-05,2.10374166667e-05,0.00107350555556,0.000127420555556,0.000166385555556,2.44581666667,3.14709470725e-05,2.45029722222,3.26130555556e-05,,,,,,3.00038888889e-05,2.68363611111e-06,2.10295555556e-05,,
74,111201722042,1,42,Atlanta Summer,11,2017,220,0.000771558333333,0.00174640833333,0.00264840833333,0.000451052777778,2.29966666667e-05,2.74778888889e-05,0.00105406666667,0.000320505555556,0.000418516666667,3.19458333333,4.11055068775e-05,3.20586111111,3.39333333333e-05,,,,,,3.12186111111e-05,2.79227777778e-06,2.18808333333e-05,,
75,112201722042,1,42,Atlanta Summer,12,2017,220,0.000796105555556,0.00206242222222,0.00538822222222,0.000465402777778,2.29966666667e-05,7.73502777778e-05,0.00214451388889,0.000330702777778,0.000431830555556,8.99275,0.000115712132185,9.00438888889,7.15955555556e-05,,,,,,6.58677777778e-05,5.89138888889e-06,4.61663888889e-05,,
76,113201722042,1,42,Atlanta Summer,13,2017,220,0.000937477777778,0.00296927777778,0.00882688888889,0.00054805,2.29966666667e-05,0.000136415,0.00351311111111,0.000389427777778,0.000508516666667,15.8596666667,0.00020407026575,15.8733611111,0.000159428333333,,,,,,0.000146673611111,1.31189166667e-05,0.0001028025,,
77,114201722042,1,42,Atlanta Summer,14,2017,220,0.00103186111111,0.00354388888889,0.0121436944444,0.000603225,2.29966666667e-05,0.000196603333333,0.00483319444444,0.000428636111111,0.000559711111111,22.8571666667,0.000294110247925,22.87225,0.000188483055556,,,,,,0.000173403888889,1.55097222222e-05,0.000121537777778,,
78,115201722042,1,42,Atlanta Summer,15,2017,220,0.000877483333333,0.00390544444444,0.0146552222222,0.000512977777778,2.29966666667e-05,0.000246878333333,0.00583277777778,0.000364505555556,0.000475972222222,28.7022222222,0.00036931689405,28.715,0.000287058333333,,,,,,0.000264093333333,2.36213055556e-05,0.000185101388889,,
79,116201722042,1,42,Atlanta Summer,16,2017,220,0.000915136111111,0.00464477777778,0.0146552222222,0.000534988888889,2.29966666667e-05,0.000334330555556,0.00583277777778,0.000380147222222,0.000496397222222,38.8691666667,0.0005001419683,38.8827777778,0.000287058333333,,,,,,0.000264093333333,2.36213055556e-05,0.000185101388889,,
80,121201722042,1,42,Atlanta Summer,21,2017,220,0.000703413888889,0.00163228888889,0.00261300555556,0.000411216666667,2.29966666667e-05,2.19228055556e-05,0.001039975,0.000292197222222,0.000381552777778,2.54875277778,3.279552133e-05,2.55903333333,4.5695e-05,,,,,,4.20391666667e-05,3.76011111111e-06,2.9465e-05,,
81,122201722042,1,42,Atlanta Summer,22,2017,220,0.000920241666667,0.003734,0.00617852777778,0.000537972222222,2.29966666667e-05,9.77163888889e-05,0.00245905833333,0.000382269444444,0.000499166666667,11.3605277778,0.000146178919803,11.3739722222,0.000129945833333,,,,,,0.00011955,1.06928888889e-05,8.37916666667e-05,,
82,123201722042,1,42,Atlanta Summer,23,2017,220,0.000883819444444,0.00448847222222,0.00992841666667,0.000516680555556,2.29966666667e-05,0.000158702777778,0.0039515,0.000367138888889,0.000479408333333,18.4508055556,0.000237411571702,18.4637222222,0.000150627222222,,,,,,0.000138576666667,1.23946666667e-05,9.71275e-05,,
