metbinyearfuelsource,Meteo ID,SourceTypeID,Location-season,opModeBin,year,FuelId,1,2,3,5,6,31,33,79,87,90,91,98,100,101,102,105,106,107,110,112,115,116,117
1272021210061,1,61,Atlanta Summer,27,2021,2100,0.000789664,0.004457583,0.022989861,0.000461639,2.30E-05,0.000403594,0.009149972,0.000328028,0.000428336,46.92194444,0.000603759,46.93361111,0.000464994,,,,,,0.000427794,3.83E-05,0.000299839,,
1282021210061,1,61,Atlanta Summer,28,2021,2100,0.000774406,0.004259,0.024962111,0.000452717,2.30E-05,0.000565036,0.009934917,0.000321689,0.000420061,65.69111111,0.000845266,65.7025,0.000662183,,,,,,0.000609206,5.45E-05,0.000426989,,
1292021210061,1,61,Atlanta Summer,29,2021,2100,0.000995664,0.005475861,0.032094167,0.000582067,2.30E-05,0.000726472,0.012773472,0.0004136,0.000540078,84.46,0.001086767,84.47444444,0.000947547,,,,,,0.000871742,7.80E-05,0.000610997,,
1302021210061,1,61,Atlanta Summer,30,2021,2100,0.001216922,0.006692694,0.039226111,0.000711414,2.30E-05,0.000887911,0.015612,0.000505508,0.000660094,103.2288889,0.001328271,103.2466667,0.001135167,,,,,,0.00104435,9.34E-05,0.000731978,,
1332021210061,1,61,Atlanta Summer,33,2021,2100,0.000908669,0.003891472,0.005506028,0.000531208,2.30E-05,8.82E-05,0.002191397,0.000377461,0.000492889,10.25055556,0.000131897,10.26383333,9.39E-05,,,,,,8.64E-05,7.73E-06,6.06E-05,,
1352021210061,1,61,Atlanta Summer,35,2021,2100,0.000800736,0.004667361,0.015154056,0.000468108,2.30E-05,0.000262014,0.006031306,0.000332625,0.000434342,30.46194444,0.000391959,30.47361111,0.000167828,,,,,,0.000154402,1.38E-05,0.000108219,,
1372021210061,1,61,Atlanta Summer,37,2021,2100,0.000793753,0.004408889,0.023097694,0.000464028,2.30E-05,0.000405625,0.009192889,0.000329725,0.000430556,47.15805556,0.000606795,47.16972222,0.000234829,,,,,,0.000216042,1.93E-05,0.000151423,,
1382021210061,1,61,Atlanta Summer,38,2021,2100,0.000808956,0.003550056,0.027456,0.000472917,2.30E-05,0.000567875,0.0109275,0.000336039,0.0004388,66.02111111,0.000849513,66.03305556,0.000331272,,,,,,0.000304769,2.73E-05,0.000213611,,
1392021210061,1,61,Atlanta Summer,39,2021,2100,0.001040086,0.004564361,0.035300556,0.000608033,2.30E-05,0.000730122,0.014049639,0.000432053,0.000564172,84.88416667,0.001092227,84.89944444,0.000470453,,,,,,0.000432817,3.87E-05,0.000303358,,
1402021210061,1,61,Atlanta Summer,40,2021,2100,0.001271217,0.005578667,0.043145,0.000743153,2.30E-05,0.000892372,0.01717175,0.000528064,0.000689544,103.7475,0.001334945,103.7661111,0.000561811,,,,,,0.000516864,4.62E-05,0.000362267,,
