,metbinyearfuelsource,Meteo ID,SourceTypeID,Location-season,opModeBin,year,FuelId,1,2,3,5,6,31,33,79,87,90,91,98,100,101,102,105,106,107,110,112,115,116,117
10,123202421032,1,32,Atlanta Summer,23,2024,210,0.000375655555556,0.00425419444444,0.00128334166667,0.0002196075,1.58701944444e-05,3.24805555556e-05,0.000510769444444,0.000156046666667,0.000203765833333,3.77619444444,4.858931194e-05,3.78169444444,2.94272222222e-05,,,,,,2.70730277778e-05,2.51631944444e-06,1.89023055556e-05,,
11,124202421032,1,32,Atlanta Summer,24,2024,210,0.000348922222222,0.00457236111111,0.00148301388889,0.000203979444444,1.58701944444e-05,4.34672222222e-05,0.000590238888889,0.000144941944444,0.000189265,5.05352777778,6.5024985285e-05,5.05861111111,3.42180555556e-05,,,,,,3.14805555556e-05,2.91852777778e-06,2.19852777778e-05,,
12,125202421032,1,32,Atlanta Summer,25,2024,210,0.000312152777778,0.00448886111111,0.00170148611111,0.000182484444444,1.58701944444e-05,5.52922222222e-05,0.000677191666667,0.000129668333333,0.000169320833333,6.42830555556,8.2714409895e-05,6.43286111111,4.50727777778e-05,,,,,,4.14666666667e-05,3.86738888889e-06,2.89416666667e-05,,
13,127202421032,1,32,Atlanta Summer,27,2024,210,0.000329402777778,0.00536244444444,0.0020069,0.000192568333333,1.58701944444e-05,7.56186111111e-05,0.000798747222222,0.000136833611111,0.000178677222222,8.79144444444,0.000113121695668,8.79625,5.39494444444e-05,,,,,,4.96333333333e-05,4.74375e-06,3.45533333333e-05,,
14,128202421032,1,32,Atlanta Summer,28,2024,210,0.000410397222222,0.0162824444444,0.00266459444444,0.000239917777778,1.58701944444e-05,9.88452777778e-05,0.00106050833333,0.000170478888889,0.000222611111111,11.4917777778,0.000147867613758,11.4977777778,0.000112643611111,,,,,,0.000103631666667,1.11459722222e-05,7.119e-05,,
15,129202421032,1,32,Atlanta Summer,29,2024,210,0.000504747222222,0.0321619444444,0.0033185,0.000295075,1.58701944444e-05,0.000132433888889,0.00132076111111,0.000209672222222,0.000273789722222,15.3968055556,0.0001981148156,15.4041944444,0.000148015555556,,,,,,0.000136173888889,1.48728055556e-05,9.33702777778e-05,,
16,130202421032,1,32,Atlanta Summer,30,2024,210,0.000681275,0.106750555556,0.00507386111111,0.000398275,1.58701944444e-05,0.000146659444444,0.00201939722222,0.000283002777778,0.000369544444444,17.0506666667,0.00021939541351,17.0606111111,0.000367866666667,,,,,,0.000338436111111,3.88722222222e-05,0.000230587222222,,
17,133202421032,1,32,Atlanta Summer,33,2024,210,0.000455686111111,0.00296952777778,0.000496091666667,0.000266394722222,1.58701944444e-05,3.4545e-05,0.000197444166667,0.0001892925,0.000247178055556,4.01622222222,5.16778789475e-05,4.02288888889,3.53086111111e-05,,,,,,3.24838888889e-05,3.11063888889e-06,2.260975e-05,,
18,135202421032,1,32,Atlanta Summer,35,2024,210,0.000441227777778,0.00360975,0.00142983888889,0.000257940833333,1.58701944444e-05,5.07494444444e-05,0.000569075,0.000183285555556,0.000239334166667,5.90016666667,7.59188252875e-05,5.90661111111,6.44652777778e-05,,,,,,5.93077777778e-05,5.61975e-06,4.13258333333e-05,,
19,137202421032,1,32,Atlanta Summer,37,2024,210,0.000433408333333,0.00400705555556,0.00172266666667,0.000253370833333,1.58701944444e-05,6.95869444444e-05,0.000685622222222,0.000180038055556,0.000235093611111,8.09022222222,0.00010409874111,8.09655555556,7.58508333333e-05,,,,,,6.97825e-05,6.56280555556e-06,4.86627777778e-05,,
20,138202421032,1,32,Atlanta Summer,38,2024,210,0.000471580555556,0.0153556666667,0.00230830555556,0.000275686666667,1.58701944444e-05,8.64613888889e-05,0.000918705555556,0.000195895,0.000255799722222,10.0520277778,0.000129342003927,10.0589166667,8.56222222222e-05,,,,,,7.87719444444e-05,7.50952777778e-06,5.48536111111e-05,,
21,139202421032,1,32,Atlanta Summer,39,2024,210,0.000500325,0.01609975,0.00275936388889,0.000292488888889,1.58701944444e-05,0.000107854166667,0.00109822777778,0.000207835277778,0.000271391111111,12.5391388889,0.000161344518367,12.5464722222,0.000106616111111,,,,,,9.80863888889e-05,9.89452777778e-06,6.7885e-05,,
22,140202421032,1,32,Atlanta Summer,40,2024,210,0.000519894444444,0.0422144444444,0.00456755555556,0.000303930555556,1.58701944444e-05,0.000140434166667,0.00181788055556,0.000215964166667,0.000282005555556,16.3269166667,0.000210082848202,16.3345277778,0.000131169444444,,,,,,0.000120675555556,1.20515833333e-05,8.36122222222e-05,,
23,1300202421032,1,32,Atlanta Summer,300,2024,210,0.000216749722222,0.00161793888889,0.0010218,0.000126711944444,1.58701944444e-05,1.579625e-05,0.000406677777778,9.00377777778e-05,0.000117571388889,1.836475,2.36304205508e-05,1.84437222222,3.33311111111e-05,,,,,,3.06644444444e-05,2.78888888889e-06,2.14570277778e-05,,
24,1002024210032,1,32,Atlanta Summer,0,2024,2100,0.000203372777778,0.000809277777778,0.00080665,0.000118891666667,1.58701944444e-05,1.4534e-05,0.000321047222222,8.44811111111e-05,0.000110315277778,1.68972777778,2.17421584608e-05,1.6927,4.02533333333e-05,,,,,,3.70330555556e-05,3.3585e-06,2.59206944444e-05,,
25,1012024210032,1,32,Atlanta Summer,1,2024,2100,0.000164334166667,0.000734475,0.001272075,9.60697222222e-05,1.58701944444e-05,1.19121666667e-05,0.000506286111111,6.82644444444e-05,8.91397222222e-05,1.38491111111,1.782001273e-05,1.38731388889,4.36116666667e-05,,,,,,4.01225e-05,3.62661111111e-06,2.80925e-05,,
26,1112024210032,1,32,Atlanta Summer,11,2024,2100,0.000245735555556,0.00199448333333,0.000347211111111,0.000143656944444,1.58701944444e-05,1.70033333333e-05,0.00013819,0.000102078611111,0.000133294166667,1.97681111111,2.5436143577e-05,1.98040277778,1.84143333333e-05,,,,,,1.69411388889e-05,1.56961944444e-06,1.18320833333e-05,,
27,1122024210032,1,32,Atlanta Summer,12,2024,2100,0.000283552777778,0.00282816666667,0.000959661111111,0.000165765277778,1.58701944444e-05,2.11281666667e-05,0.000381944444444,0.000117788055556,0.000153807777778,2.45636666667,3.16068008425e-05,2.46051111111,2.406575e-05,,,,,,2.21404166667e-05,2.03509444444e-06,1.54758888889e-05,,
28,1132024210032,1,32,Atlanta Summer,13,2024,2100,0.000338055555556,0.00318377777778,0.00119271111111,0.000197626944444,1.58701944444e-05,3.18819444444e-05,0.0004747,0.000140428055556,0.000183371111111,3.70661111111,4.76938881575e-05,3.71155555556,3.88291666667e-05,,,,,,3.57225e-05,3.269e-06,2.49808611111e-05,,
29,1142024210032,1,32,Atlanta Summer,14,2024,2100,0.000327063888889,0.00333583333333,0.00138756111111,0.000191202222222,1.58701944444e-05,4.22052777778e-05,0.00055225,0.000135862777778,0.000177409722222,4.90680555556,6.313724976e-05,4.91158333333,5.16461111111e-05,,,,,,4.75144444444e-05,4.34458333333e-06,3.32294444444e-05,,
30,1152024210032,1,32,Atlanta Summer,15,2024,2100,0.000313961111111,0.00371269444444,0.00164968888889,0.000183541666667,1.58701944444e-05,5.23733333333e-05,0.000656575,0.000130419444444,0.000170301666667,6.08894444444,7.8348132915e-05,6.09352777778,6.44105555556e-05,,,,,,5.92575e-05,5.51433333333e-06,4.13683333333e-05,,
31,1162024210032,1,32,Atlanta Summer,16,2024,2100,0.000367188888889,0.00540777777778,0.002997,0.000214658055556,1.58701944444e-05,6.76433333333e-05,0.00119280555556,0.00015253,0.000199173611111,7.86425,0.000101191312462,7.86961111111,0.000101585277778,,,,,,9.34580555556e-05,8.98716666667e-06,6.50208333333e-05,,
32,1212024210032,1,32,Atlanta Summer,21,2024,2100,0.000298927777778,0.00267279444444,0.000178564444444,0.000174752777778,1.58701944444e-05,2.20382777778e-05,7.10686111111e-05,0.000124174166667,0.000162146666667,2.562175,3.296823465e-05,2.56654444444,1.13953333333e-05,,,,,,1.04836666667e-05,1.01186388889e-06,7.29083333333e-06,,
33,1222024210032,1,32,Atlanta Summer,22,2024,2100,0.000329841666667,0.00333386111111,0.00109331944444,0.000192826111111,1.58701944444e-05,2.43941111111e-05,0.000435141666667,0.000137016666667,0.000178916388889,2.83605555556,3.64922709125e-05,2.84088888889,2.4541e-05,,,,,,2.25776666667e-05,2.09236944444e-06,1.57683611111e-05,,
34,1232024210032,1,32,Atlanta Summer,23,2024,2100,0.000375655555556,0.00425419444444,0.00128334166667,0.0002196075,1.58701944444e-05,3.24805555556e-05,0.000510769444444,0.000156046666667,0.000203765833333,3.77619444444,4.858931194e-05,3.78169444444,2.94272222222e-05,,,,,,2.70730277778e-05,2.51631944444e-06,1.89023055556e-05,,
35,1242024210032,1,32,Atlanta Summer,24,2024,2100,0.000348922222222,0.00457236111111,0.00148301388889,0.000203979444444,1.58701944444e-05,4.34672222222e-05,0.000590238888889,0.000144941944444,0.000189265,5.05352777778,6.5024985285e-05,5.05861111111,3.42180555556e-05,,,,,,3.14805555556e-05,2.91852777778e-06,2.19852777778e-05,,
36,1252024210032,1,32,Atlanta Summer,25,2024,2100,0.000312152777778,0.00448886111111,0.00170148611111,0.000182484444444,1.58701944444e-05,5.52922222222e-05,0.000677191666667,0.000129668333333,0.000169320833333,6.42830555556,8.2714409895e-05,6.43286111111,4.50727777778e-05,,,,,,4.14666666667e-05,3.86738888889e-06,2.89416666667e-05,,
37,1272024210032,1,32,Atlanta Summer,27,2024,2100,0.000329402777778,0.00536244444444,0.0020069,0.000192568333333,1.58701944444e-05,7.56186111111e-05,0.000798747222222,0.000136833611111,0.000178677222222,8.79144444444,0.000113121695668,8.79625,5.39494444444e-05,,,,,,4.96333333333e-05,4.74375e-06,3.45533333333e-05,,
38,1282024210032,1,32,Atlanta Summer,28,2024,2100,0.000410397222222,0.0162824444444,0.00266459444444,0.000239917777778,1.58701944444e-05,9.88452777778e-05,0.00106050833333,0.000170478888889,0.000222611111111,11.4917777778,0.000147867613758,11.4977777778,0.000112643611111,,,,,,0.000103631666667,1.11459722222e-05,7.119e-05,,
39,1292024210032,1,32,Atlanta Summer,29,2024,2100,0.000504747222222,0.0321619444444,0.0033185,0.000295075,1.58701944444e-05,0.000132433888889,0.00132076111111,0.000209672222222,0.000273789722222,15.3968055556,0.0001981148156,15.4041944444,0.000148015555556,,,,,,0.000136173888889,1.48728055556e-05,9.33702777778e-05,,
40,1302024210032,1,32,Atlanta Summer,30,2024,2100,0.000681275,0.106750555556,0.00507386111111,0.000398275,1.58701944444e-05,0.000146659444444,0.00201939722222,0.000283002777778,0.000369544444444,17.0506666667,0.00021939541351,17.0606111111,0.000367866666667,,,,,,0.000338436111111,3.88722222222e-05,0.000230587222222,,
41,1332024210032,1,32,Atlanta Summer,33,2024,2100,0.000455686111111,0.00296952777778,0.000496091666667,0.000266394722222,1.58701944444e-05,3.4545e-05,0.000197444166667,0.0001892925,0.000247178055556,4.01622222222,5.16778789475e-05,4.02288888889,3.53086111111e-05,,,,,,3.24838888889e-05,3.11063888889e-06,2.260975e-05,,
42,1352024210032,1,32,Atlanta Summer,35,2024,2100,0.000441227777778,0.00360975,0.00142983888889,0.000257940833333,1.58701944444e-05,5.07494444444e-05,0.000569075,0.000183285555556,0.000239334166667,5.90016666667,7.59188252875e-05,5.90661111111,6.44652777778e-05,,,,,,5.93077777778e-05,5.61975e-06,4.13258333333e-05,,
43,1372024210032,1,32,Atlanta Summer,37,2024,2100,0.000433408333333,0.00400705555556,0.00172266666667,0.000253370833333,1.58701944444e-05,6.95869444444e-05,0.000685622222222,0.000180038055556,0.000235093611111,8.09022222222,0.00010409874111,8.09655555556,7.58508333333e-05,,,,,,6.97825e-05,6.56280555556e-06,4.86627777778e-05,,
44,1382024210032,1,32,Atlanta Summer,38,2024,2100,0.000471580555556,0.0153556666667,0.00230830555556,0.000275686666667,1.58701944444e-05,8.64613888889e-05,0.000918705555556,0.000195895,0.000255799722222,10.0520277778,0.000129342003927,10.0589166667,8.56222222222e-05,,,,,,7.87719444444e-05,7.50952777778e-06,5.48536111111e-05,,
45,1392024210032,1,32,Atlanta Summer,39,2024,2100,0.000500325,0.01609975,0.00275936388889,0.000292488888889,1.58701944444e-05,0.000107854166667,0.00109822777778,0.000207835277778,0.000271391111111,12.5391388889,0.000161344518367,12.5464722222,0.000106616111111,,,,,,9.80863888889e-05,9.89452777778e-06,6.7885e-05,,
46,1402024210032,1,32,Atlanta Summer,40,2024,2100,0.000519894444444,0.0422144444444,0.00456755555556,0.000303930555556,1.58701944444e-05,0.000140434166667,0.00181788055556,0.000215964166667,0.000282005555556,16.3269166667,0.000210082848202,16.3345277778,0.000131169444444,,,,,,0.000120675555556,1.20515833333e-05,8.36122222222e-05,,
47,13002024210032,1,32,Atlanta Summer,300,2024,2100,0.000216749722222,0.00161793888889,0.0010218,0.000126711944444,1.58701944444e-05,1.579625e-05,0.000406677777778,9.00377777778e-05,0.000117571388889,1.836475,2.36304205508e-05,1.84437222222,3.33311111111e-05,,,,,,3.06644444444e-05,2.78888888889e-06,2.14570277778e-05,,
48,100202420232,1,32,Atlanta Summer,0,2024,202,0.000203372777778,0.000809277777778,0.00080665,0.000118891666667,1.58701944444e-05,1.4534e-05,0.000321047222222,8.44811111111e-05,0.000110315277778,1.68972777778,2.17421584608e-05,1.6927,4.02533333333e-05,,,,,,3.70330555556e-05,3.3585e-06,2.59206944444e-05,,
49,101202420232,1,32,Atlanta Summer,1,2024,202,0.000164334166667,0.000734475,0.001272075,9.60697222222e-05,1.58701944444e-05,1.19121666667e-05,0.000506286111111,6.82644444444e-05,8.91397222222e-05,1.38491111111,1.782001273e-05,1.38731388889,4.36116666667e-05,,,,,,4.01225e-05,3.62661111111e-06,2.80925e-05,,
50,111202420232,1,32,Atlanta Summer,11,2024,202,0.000245735555556,0.00199448333333,0.000347211111111,0.000143656944444,1.58701944444e-05,1.70033333333e-05,0.00013819,0.000102078611111,0.000133294166667,1.97681111111,2.5436143577e-05,1.98040277778,1.84143333333e-05,,,,,,1.69411388889e-05,1.56961944444e-06,1.18320833333e-05,,
51,112202420232,1,32,Atlanta Summer,12,2024,202,0.000283552777778,0.00282816666667,0.000959661111111,0.000165765277778,1.58701944444e-05,2.11281666667e-05,0.000381944444444,0.000117788055556,0.000153807777778,2.45636666667,3.16068008425e-05,2.46051111111,2.406575e-05,,,,,,2.21404166667e-05,2.03509444444e-06,1.54758888889e-05,,
52,113202420232,1,32,Atlanta Summer,13,2024,202,0.000338055555556,0.00318377777778,0.00119271111111,0.000197626944444,1.58701944444e-05,3.18819444444e-05,0.0004747,0.000140428055556,0.000183371111111,3.70661111111,4.76938881575e-05,3.71155555556,3.88291666667e-05,,,,,,3.57225e-05,3.269e-06,2.49808611111e-05,,
53,114202420232,1,32,Atlanta Summer,14,2024,202,0.000327063888889,0.00333583333333,0.00138756111111,0.000191202222222,1.58701944444e-05,4.22052777778e-05,0.00055225,0.000135862777778,0.000177409722222,4.90680555556,6.313724976e-05,4.91158333333,5.16461111111e-05,,,,,,4.75144444444e-05,4.34458333333e-06,3.32294444444e-05,,
54,115202420232,1,32,Atlanta Summer,15,2024,202,0.000313961111111,0.00371269444444,0.00164968888889,0.000183541666667,1.58701944444e-05,5.23733333333e-05,0.000656575,0.000130419444444,0.000170301666667,6.08894444444,7.8348132915e-05,6.09352777778,6.44105555556e-05,,,,,,5.92575e-05,5.51433333333e-06,4.13683333333e-05,,
55,116202420232,1,32,Atlanta Summer,16,2024,202,0.000367188888889,0.00540777777778,0.002997,0.000214658055556,1.58701944444e-05,6.76433333333e-05,0.00119280555556,0.00015253,0.000199173611111,7.86425,0.000101191312462,7.86961111111,0.000101585277778,,,,,,9.34580555556e-05,8.98716666667e-06,6.50208333333e-05,,
56,121202420232,1,32,Atlanta Summer,21,2024,202,0.000298927777778,0.00267279444444,0.000178564444444,0.000174752777778,1.58701944444e-05,2.20382777778e-05,7.10686111111e-05,0.000124174166667,0.000162146666667,2.562175,3.296823465e-05,2.56654444444,1.13953333333e-05,,,,,,1.04836666667e-05,1.01186388889e-06,7.29083333333e-06,,
57,122202420232,1,32,Atlanta Summer,22,2024,202,0.000329841666667,0.00333386111111,0.00109331944444,0.000192826111111,1.58701944444e-05,2.43941111111e-05,0.000435141666667,0.000137016666667,0.000178916388889,2.83605555556,3.64922709125e-05,2.84088888889,2.4541e-05,,,,,,2.25776666667e-05,2.09236944444e-06,1.57683611111e-05,,
58,123202420232,1,32,Atlanta Summer,23,2024,202,0.000375655555556,0.00425419444444,0.00128334166667,0.0002196075,1.58701944444e-05,3.24805555556e-05,0.000510769444444,0.000156046666667,0.000203765833333,3.77619444444,4.858931194e-05,3.78169444444,2.94272222222e-05,,,,,,2.70730277778e-05,2.51631944444e-06,1.89023055556e-05,,
59,124202420232,1,32,Atlanta Summer,24,2024,202,0.000348922222222,0.00457236111111,0.00148301388889,0.000203979444444,1.58701944444e-05,4.34672222222e-05,0.000590238888889,0.000144941944444,0.000189265,5.05352777778,6.5024985285e-05,5.05861111111,3.42180555556e-05,,,,,,3.14805555556e-05,2.91852777778e-06,2.19852777778e-05,,
60,125202420232,1,32,Atlanta Summer,25,2024,202,0.000312152777778,0.00448886111111,0.00170148611111,0.000182484444444,1.58701944444e-05,5.52922222222e-05,0.000677191666667,0.000129668333333,0.000169320833333,6.42830555556,8.2714409895e-05,6.43286111111,4.50727777778e-05,,,,,,4.14666666667e-05,3.86738888889e-06,2.89416666667e-05,,
61,127202420232,1,32,Atlanta Summer,27,2024,202,0.000329402777778,0.00536244444444,0.0020069,0.000192568333333,1.58701944444e-05,7.56186111111e-05,0.000798747222222,0.000136833611111,0.000178677222222,8.79144444444,0.000113121695668,8.79625,5.39494444444e-05,,,,,,4.96333333333e-05,4.74375e-06,3.45533333333e-05,,
62,128202420232,1,32,Atlanta Summer,28,2024,202,0.000410397222222,0.0162824444444,0.00266459444444,0.000239917777778,1.58701944444e-05,9.88452777778e-05,0.00106050833333,0.000170478888889,0.000222611111111,11.4917777778,0.000147867613758,11.4977777778,0.000112643611111,,,,,,0.000103631666667,1.11459722222e-05,7.119e-05,,
63,129202420232,1,32,Atlanta Summer,29,2024,202,0.000504747222222,0.0321619444444,0.0033185,0.000295075,1.58701944444e-05,0.000132433888889,0.00132076111111,0.000209672222222,0.000273789722222,15.3968055556,0.0001981148156,15.4041944444,0.000148015555556,,,,,,0.000136173888889,1.48728055556e-05,9.33702777778e-05,,
64,130202420232,1,32,Atlanta Summer,30,2024,202,0.000681275,0.106750555556,0.00507386111111,0.000398275,1.58701944444e-05,0.000146659444444,0.00201939722222,0.000283002777778,0.000369544444444,17.0506666667,0.00021939541351,17.0606111111,0.000367866666667,,,,,,0.000338436111111,3.88722222222e-05,0.000230587222222,,
65,133202420232,1,32,Atlanta Summer,33,2024,202,0.000455686111111,0.00296952777778,0.000496091666667,0.000266394722222,1.58701944444e-05,3.4545e-05,0.000197444166667,0.0001892925,0.000247178055556,4.01622222222,5.16778789475e-05,4.02288888889,3.53086111111e-05,,,,,,3.24838888889e-05,3.11063888889e-06,2.260975e-05,,
66,135202420232,1,32,Atlanta Summer,35,2024,202,0.000441227777778,0.00360975,0.00142983888889,0.000257940833333,1.58701944444e-05,5.07494444444e-05,0.000569075,0.000183285555556,0.000239334166667,5.90016666667,7.59188252875e-05,5.90661111111,6.44652777778e-05,,,,,,5.93077777778e-05,5.61975e-06,4.13258333333e-05,,
67,137202420232,1,32,Atlanta Summer,37,2024,202,0.000433408333333,0.00400705555556,0.00172266666667,0.000253370833333,1.58701944444e-05,6.95869444444e-05,0.000685622222222,0.000180038055556,0.000235093611111,8.09022222222,0.00010409874111,8.09655555556,7.58508333333e-05,,,,,,6.97825e-05,6.56280555556e-06,4.86627777778e-05,,
68,138202420232,1,32,Atlanta Summer,38,2024,202,0.000471580555556,0.0153556666667,0.00230830555556,0.000275686666667,1.58701944444e-05,8.64613888889e-05,0.000918705555556,0.000195895,0.000255799722222,10.0520277778,0.000129342003927,10.0589166667,8.56222222222e-05,,,,,,7.87719444444e-05,7.50952777778e-06,5.48536111111e-05,,
69,139202420232,1,32,Atlanta Summer,39,2024,202,0.000500325,0.01609975,0.00275936388889,0.000292488888889,1.58701944444e-05,0.000107854166667,0.00109822777778,0.000207835277778,0.000271391111111,12.5391388889,0.000161344518367,12.5464722222,0.000106616111111,,,,,,9.80863888889e-05,9.89452777778e-06,6.7885e-05,,
70,140202420232,1,32,Atlanta Summer,40,2024,202,0.000519894444444,0.0422144444444,0.00456755555556,0.000303930555556,1.58701944444e-05,0.000140434166667,0.00181788055556,0.000215964166667,0.000282005555556,16.3269166667,0.000210082848202,16.3345277778,0.000131169444444,,,,,,0.000120675555556,1.20515833333e-05,8.36122222222e-05,,
71,1300202420232,1,32,Atlanta Summer,300,2024,202,0.000216749722222,0.00161793888889,0.0010218,0.000126711944444,1.58701944444e-05,1.579625e-05,0.000406677777778,9.00377777778e-05,0.000117571388889,1.836475,2.36304205508e-05,1.84437222222,3.33311111111e-05,,,,,,3.06644444444e-05,2.78888888889e-06,2.14570277778e-05,,
72,100202422032,1,32,Atlanta Summer,0,2024,220,0.000203372777778,0.000809277777778,0.00080665,0.000118891666667,1.58701944444e-05,1.4534e-05,0.000321047222222,8.44811111111e-05,0.000110315277778,1.68972777778,2.17421584608e-05,1.6927,4.02533333333e-05,,,,,,3.70330555556e-05,3.3585e-06,2.59206944444e-05,,
73,101202422032,1,32,Atlanta Summer,1,2024,220,0.000164334166667,0.000734475,0.001272075,9.60697222222e-05,1.58701944444e-05,1.19121666667e-05,0.000506286111111,6.82644444444e-05,8.91397222222e-05,1.38491111111,1.782001273e-05,1.38731388889,4.36116666667e-05,,,,,,4.01225e-05,3.62661111111e-06,2.80925e-05,,
74,111202422032,1,32,Atlanta Summer,11,2024,220,0.000245735555556,0.00199448333333,0.000347211111111,0.000143656944444,1.58701944444e-05,1.70033333333e-05,0.00013819,0.000102078611111,0.000133294166667,1.97681111111,2.5436143577e-05,1.98040277778,1.84143333333e-05,,,,,,1.69411388889e-05,1.56961944444e-06,1.18320833333e-05,,
75,112202422032,1,32,Atlanta Summer,12,2024,220,0.000283552777778,0.00282816666667,0.000959661111111,0.000165765277778,1.58701944444e-05,2.11281666667e-05,0.000381944444444,0.000117788055556,0.000153807777778,2.45636666667,3.16068008425e-05,2.46051111111,2.406575e-05,,,,,,2.21404166667e-05,2.03509444444e-06,1.54758888889e-05,,
76,113202422032,1,32,Atlanta Summer,13,2024,220,0.000338055555556,0.00318377777778,0.00119271111111,0.000197626944444,1.58701944444e-05,3.18819444444e-05,0.0004747,0.000140428055556,0.000183371111111,3.70661111111,4.76938881575e-05,3.71155555556,3.88291666667e-05,,,,,,3.57225e-05,3.269e-06,2.49808611111e-05,,
77,114202422032,1,32,Atlanta Summer,14,2024,220,0.000327063888889,0.00333583333333,0.00138756111111,0.000191202222222,1.58701944444e-05,4.22052777778e-05,0.00055225,0.000135862777778,0.000177409722222,4.90680555556,6.313724976e-05,4.91158333333,5.16461111111e-05,,,,,,4.75144444444e-05,4.34458333333e-06,3.32294444444e-05,,
78,115202422032,1,32,Atlanta Summer,15,2024,220,0.000313961111111,0.00371269444444,0.00164968888889,0.000183541666667,1.58701944444e-05,5.23733333333e-05,0.000656575,0.000130419444444,0.000170301666667,6.08894444444,7.8348132915e-05,6.09352777778,6.44105555556e-05,,,,,,5.92575e-05,5.51433333333e-06,4.13683333333e-05,,
79,116202422032,1,32,Atlanta Summer,16,2024,220,0.000367188888889,0.00540777777778,0.002997,0.000214658055556,1.58701944444e-05,6.76433333333e-05,0.00119280555556,0.00015253,0.000199173611111,7.86425,0.000101191312462,7.86961111111,0.000101585277778,,,,,,9.34580555556e-05,8.98716666667e-06,6.50208333333e-05,,
80,121202422032,1,32,Atlanta Summer,21,2024,220,0.000298927777778,0.00267279444444,0.000178564444444,0.000174752777778,1.58701944444e-05,2.20382777778e-05,7.10686111111e-05,0.000124174166667,0.000162146666667,2.562175,3.296823465e-05,2.56654444444,1.13953333333e-05,,,,,,1.04836666667e-05,1.01186388889e-06,7.29083333333e-06,,
