,metbinyearfuelsource,Meteo ID,SourceTypeID,Location-season,opModeBin,year,FuelId,1,2,3,5,6,31,33,79,87,90,91,98,100,101,102,105,106,107,110,112,115,116,117
377,833201922032,8,32,Denver Winter,33,2019,220,0.000398616666667,0.00190157222222,0.000816772222222,0.000233030555556,1.58701944444e-05,3.24758333333e-05,0.000325075,0.000165585,0.000216220833333,3.77563888889,4.85822033125e-05,3.78147222222,3.792e-05,,,,,,3.48861111111e-05,3.41336111111e-06,2.42259444444e-05,,
378,835201922032,8,32,Denver Winter,35,2019,220,0.000387111111111,0.00240031111111,0.00235188888889,0.000226305277778,1.58701944444e-05,4.91302777778e-05,0.000936052777778,0.000160806111111,0.000209980555556,5.71188888889,7.3496363005e-05,5.71755555556,6.8475e-05,,,,,,6.29966666667e-05,6.08458333333e-06,4.38075e-05,,
379,837201922032,8,32,Denver Winter,37,2019,220,0.000381383333333,0.00277601666667,0.00284311111111,0.000222957222222,1.58701944444e-05,6.79130555556e-05,0.00113155555556,0.000158426944444,0.000206873888889,7.89558333333,0.000101594661252,7.90116666667,7.99388888889e-05,,,,,,7.35436111111e-05,7.03669444444e-06,5.11930555556e-05,,
380,838201922032,8,32,Denver Winter,38,2019,220,0.000475036111111,0.0125223333333,0.00384947222222,0.000277706388889,1.58701944444e-05,8.46111111111e-05,0.00153209166667,0.00019733,0.000257673611111,9.83691666667,0.000126574115005,9.84386111111,9.15261111111e-05,,,,,,8.42036111111e-05,8.19394444444e-06,5.85077777778e-05,,
381,839201922032,8,32,Denver Winter,39,2019,220,0.000529541666667,0.0131534444444,0.00464061111111,0.000309569444444,1.58701944444e-05,0.000105876388889,0.00184695833333,0.000219971944444,0.000287238888889,12.3091944444,0.000158385749632,12.3169444444,0.000120886388889,,,,,,0.000111215,1.15488055556e-05,7.67172222222e-05,,
382,840201922032,8,32,Denver Winter,40,2019,220,0.000575711111111,0.0357002777778,0.00760336111111,0.000336561111111,1.58701944444e-05,0.000138004722222,0.00302613888889,0.000239150833333,0.000312283333333,16.0444444444,0.00020644823329,16.0528611111,0.000147178611111,,,,,,0.000135403888889,1.39074166667e-05,9.35208333333e-05,,
383,8300201922032,8,32,Denver Winter,300,2019,220,0.0001966325,0.00120118055556,0.000913119444444,0.000114951388889,1.58701944444e-05,1.40935277778e-05,0.000363422222222,8.16811111111e-05,0.000106659166667,1.63851666667,2.10832150197e-05,1.64611944444,3.39188888889e-05,,,,,,3.12052777778e-05,2.85702777778e-06,2.18207222222e-05,,
384,300201921032,3,32,Detroit Summer,0,2019,210,0.000206150277778,0.000862913888889,0.00137166944444,0.000120515555556,1.58701944444e-05,1.48834166667e-05,0.000545925,8.56347222222e-05,0.000111821944444,1.73035,2.22648795362e-05,1.73336388889,4.08408333333e-05,,,,,,3.75733333333e-05,3.42658333333e-06,2.62841944444e-05,,
385,301201921032,3,32,Detroit Summer,1,2019,210,0.000163137777778,0.000730569444444,0.00177176111111,9.53702777778e-05,1.58701944444e-05,1.21318888889e-05,0.000705161111111,6.77675e-05,8.84905555556e-05,1.41045555556,1.8148694603e-05,1.41283888889,4.40944444444e-05,,,,,,4.05666666667e-05,3.68258333333e-06,2.83911111111e-05,,
386,311201921032,3,32,Detroit Summer,11,2019,210,0.000240303333333,0.00208511666667,0.000566219444444,0.000140481388889,1.58701944444e-05,1.75223611111e-05,0.000225355555556,9.98219444444e-05,0.0001303475,2.03715555556,2.6212616326e-05,2.04066666667,1.91060833333e-05,,,,,,1.75775277778e-05,1.64981111111e-06,1.22602222222e-05,,
387,312201921032,3,32,Detroit Summer,12,2019,210,0.000276465833333,0.00301822222222,0.00155968333333,0.000161621944444,1.58701944444e-05,2.188275e-05,0.000620755555556,0.000114843888889,0.000149963055556,2.54409444444,3.273549292e-05,2.54813333333,2.47630277778e-05,,,,,,2.27819166667e-05,2.11593055556e-06,1.59074444444e-05,,
388,313201921032,3,32,Detroit Summer,13,2019,210,0.000330736111111,0.00330233333333,0.00194563055556,0.000193347777778,1.58701944444e-05,3.31027777778e-05,0.000774361111111,0.0001373875,0.000179400555556,3.84855555556,4.952027886e-05,3.85338888889,3.97691666667e-05,,,,,,3.65875e-05,3.378e-06,2.55627222222e-05,,
389,314201921032,3,32,Detroit Summer,14,2019,210,0.000321186111111,0.00362716666667,0.00227270555556,0.000187765,1.58701944444e-05,4.37905555556e-05,0.000904536111111,0.000133420555556,0.000174220277778,5.09111111111,6.55086352375e-05,5.09580555556,5.28525e-05,,,,,,4.86241666667e-05,4.48444444444e-06,3.39761111111e-05,,
390,315201921032,3,32,Detroit Summer,15,2019,210,0.000310125,0.00424580555556,0.00271783333333,0.000181298888889,1.58701944444e-05,5.43116666667e-05,0.00108169722222,0.000128825833333,0.000168220833333,6.31430555556,8.12476630875e-05,6.31883333333,6.71361111111e-05,,,,,,6.1765e-05,5.83030555556e-06,4.30552777778e-05,,
391,316201921032,3,32,Detroit Summer,16,2019,210,0.000365186111111,0.00639155555556,0.00495038888889,0.000213486944444,1.58701944444e-05,7.01961111111e-05,0.00197025555556,0.000151697777778,0.000198086944444,8.161,0.000105009961842,8.16636111111,0.0001095775,,,,,,0.000100811111111,9.91369444444e-06,6.99675e-05,,
392,321201921032,3,32,Detroit Summer,21,2019,210,0.000292911111111,0.00278372222222,0.000297469444444,0.000171236111111,1.58701944444e-05,2.27936111111e-05,0.000118393055556,0.000121675555556,0.000158883888889,2.64999444444,3.409824314e-05,2.654275,1.23392222222e-05,,,,,,1.13520555556e-05,1.12128611111e-06,7.87505555556e-06,,
393,322201921032,3,32,Detroit Summer,22,2019,210,0.000322619444444,0.00350125,0.00178322222222,0.000188603611111,1.58701944444e-05,2.53181388889e-05,0.000709722222222,0.000134016388889,0.000174998333333,2.9435,3.787476732e-05,2.94819444444,2.54694722222e-05,,,,,,2.34318333333e-05,2.20000277778e-06,1.63430277778e-05,,
394,323201921032,3,32,Detroit Summer,23,2019,210,0.000367252777778,0.00447272222222,0.00209780555556,0.000214695277778,1.58701944444e-05,3.36580555556e-05,0.000834927777778,0.000152556111111,0.000199207777778,3.91308333333,5.03509351475e-05,3.91847222222,3.06341666667e-05,,,,,,2.81833333333e-05,2.65621944444e-06,1.96492222222e-05,,
395,324201921032,3,32,Detroit Summer,24,2019,210,0.000344183333333,0.00505377777778,0.00243523055556,0.00020121,1.58701944444e-05,4.50388888889e-05,0.000969222222222,0.000142974166667,0.000186695555556,5.23625,6.737609801e-05,5.24127777778,3.55263888889e-05,,,,,,3.26841666667e-05,3.07019444444e-06,2.27951111111e-05,,
396,325201921032,3,32,Detroit Summer,25,2019,210,0.000308522222222,0.00510413888889,0.00280291666667,0.000180362222222,1.58701944444e-05,5.73738888889e-05,0.00111556666667,0.000128160277778,0.000167351666667,6.67027777778,8.58282520225e-05,6.67480555556,4.70894444444e-05,,,,,,4.33222222222e-05,4.10119444444e-06,3.019e-05,,
397,327201921032,3,32,Detroit Summer,27,2019,210,0.000328697222222,0.00642211111111,0.00332547222222,0.000192156666667,1.58701944444e-05,7.87277777778e-05,0.00132354166667,0.000136541111111,0.000178295277778,9.15291666667,0.000117772844312,9.15772222222,5.78230555556e-05,,,,,,5.31969444444e-05,5.19277777778e-06,3.69508333333e-05,,
398,328201921032,3,32,Detroit Summer,28,2019,210,0.000505744444444,0.0208284444444,0.0044695,0.000295658333333,1.58701944444e-05,0.000103036944444,0.00177886388889,0.000210086388889,0.000274330833333,11.9791111111,0.00015413821306,11.9865,0.000136528055556,,,,,,0.000125605277778,1.39148055556e-05,8.59727777778e-05,,
399,329201921032,3,32,Detroit Summer,29,2019,210,0.000680905555556,0.0420177777778,0.00564647222222,0.000398058333333,1.58701944444e-05,0.000138235833333,0.00224729722222,0.000282847222222,0.000369344444444,16.0713333333,0.000206794186495,16.0812777778,0.000182286388889,,,,,,0.000167703055556,1.88457222222e-05,0.000114581666667,,
400,330201921032,3,32,Detroit Summer,30,2019,210,0.000976772222222,0.141978055556,0.00857444444444,0.000571022222222,1.58701944444e-05,0.000153662222222,0.00341263888889,0.00040575,0.000529830555556,17.8648055556,0.000229871160902,17.8790833333,0.000477325,,,,,,0.000439138888889,5.15611111111e-05,0.000298333333333,,
401,333201921032,3,32,Detroit Summer,33,2019,210,0.000444733333333,0.00295811111111,0.00082095,0.000259991111111,1.58701944444e-05,3.57944444444e-05,0.000326738888889,0.000184742222222,0.000241236388889,4.16147222222,5.35466581325e-05,4.16797222222,3.792e-05,,,,,,3.48861111111e-05,3.41336111111e-06,2.42259444444e-05,,
402,335201921032,3,32,Detroit Summer,35,2019,210,0.000431897222222,0.00373394444444,0.002363925,0.0002524875,1.58701944444e-05,5.29486111111e-05,0.000940841666667,0.000179410277778,0.000234274166667,6.15583333333,7.92088034075e-05,6.16213888889,6.8475e-05,,,,,,6.29966666667e-05,6.08458333333e-06,4.38075e-05,,
403,337201921032,3,32,Detroit Summer,37,2019,210,0.000425508333333,0.00431838888889,0.00285763888889,0.000248752222222,1.58701944444e-05,7.25661111111e-05,0.00113734444444,0.000176756111111,0.000230808055556,8.43655555556,0.000108555323988,8.44277777778,7.99388888889e-05,,,,,,7.35436111111e-05,7.03669444444e-06,5.11930555556e-05,,
404,338201921032,3,32,Detroit Summer,38,2019,210,0.000529994444444,0.0194798333333,0.00386916666667,0.000309836111111,1.58701944444e-05,9.04083333333e-05,0.00153993333333,0.000220160277778,0.000287486111111,10.5108888889,0.000135246377272,10.5186388889,9.15261111111e-05,,,,,,8.42036111111e-05,8.19394444444e-06,5.85077777778e-05,,
405,339201921032,3,32,Detroit Summer,39,2019,210,0.000590808333333,0.0204616111111,0.00466433333333,0.000345386111111,1.58701944444e-05,0.000113130277778,0.00185640833333,0.000245421666667,0.000320472222222,13.1525555556,0.000169237464435,13.1611944444,0.000120886388889,,,,,,0.000111215,1.15488055556e-05,7.67172222222e-05,,
406,340201921032,3,32,Detroit Summer,40,2019,210,0.000642319444444,0.0555355555556,0.00764225,0.0003755,1.58701944444e-05,0.00014746,0.00304161111111,0.000266819166667,0.000348411111111,17.14375,0.000220593085603,17.1531388889,0.000147178611111,,,,,,0.000135403888889,1.39074166667e-05,9.35208333333e-05,,
407,3300201921032,3,32,Detroit Summer,300,2019,210,0.000213026944444,0.00169290277778,0.00151307777778,0.000124535555556,1.58701944444e-05,1.62410833333e-05,0.000602205555556,8.84913888889e-05,0.000115551944444,1.88819444444,2.42958933977e-05,1.89603611111,3.39188888889e-05,,,,,,3.12052777778e-05,2.85702777778e-06,2.18207222222e-05,,
408,3002019210032,3,32,Detroit Summer,0,2019,2100,0.000206150277778,0.000862913888889,0.00137166944444,0.000120515555556,1.58701944444e-05,1.48834166667e-05,0.000545925,8.56347222222e-05,0.000111821944444,1.73035,2.22648795362e-05,1.73336388889,4.08408333333e-05,,,,,,3.75733333333e-05,3.42658333333e-06,2.62841944444e-05,,
409,3012019210032,3,32,Detroit Summer,1,2019,2100,0.000163137777778,0.000730569444444,0.00177176111111,9.53702777778e-05,1.58701944444e-05,1.21318888889e-05,0.000705161111111,6.77675e-05,8.84905555556e-05,1.41045555556,1.8148694603e-05,1.41283888889,4.40944444444e-05,,,,,,4.05666666667e-05,3.68258333333e-06,2.83911111111e-05,,
410,3112019210032,3,32,Detroit Summer,11,2019,2100,0.000240303333333,0.00208511666667,0.000566219444444,0.000140481388889,1.58701944444e-05,1.75223611111e-05,0.000225355555556,9.98219444444e-05,0.0001303475,2.03715555556,2.6212616326e-05,2.04066666667,1.91060833333e-05,,,,,,1.75775277778e-05,1.64981111111e-06,1.22602222222e-05,,
411,3122019210032,3,32,Detroit Summer,12,2019,2100,0.000276465833333,0.00301822222222,0.00155968333333,0.000161621944444,1.58701944444e-05,2.188275e-05,0.000620755555556,0.000114843888889,0.000149963055556,2.54409444444,3.273549292e-05,2.54813333333,2.47630277778e-05,,,,,,2.27819166667e-05,2.11593055556e-06,1.59074444444e-05,,
412,3132019210032,3,32,Detroit Summer,13,2019,2100,0.000330736111111,0.00330233333333,0.00194563055556,0.000193347777778,1.58701944444e-05,3.31027777778e-05,0.000774361111111,0.0001373875,0.000179400555556,3.84855555556,4.952027886e-05,3.85338888889,3.97691666667e-05,,,,,,3.65875e-05,3.378e-06,2.55627222222e-05,,
413,3142019210032,3,32,Detroit Summer,14,2019,2100,0.000321186111111,0.00362716666667,0.00227270555556,0.000187765,1.58701944444e-05,4.37905555556e-05,0.000904536111111,0.000133420555556,0.000174220277778,5.09111111111,6.55086352375e-05,5.09580555556,5.28525e-05,,,,,,4.86241666667e-05,4.48444444444e-06,3.39761111111e-05,,
414,3152019210032,3,32,Detroit Summer,15,2019,2100,0.000310125,0.00424580555556,0.00271783333333,0.000181298888889,1.58701944444e-05,5.43116666667e-05,0.00108169722222,0.000128825833333,0.000168220833333,6.31430555556,8.12476630875e-05,6.31883333333,6.71361111111e-05,,,,,,6.1765e-05,5.83030555556e-06,4.30552777778e-05,,
415,3162019210032,3,32,Detroit Summer,16,2019,2100,0.000365186111111,0.00639155555556,0.00495038888889,0.000213486944444,1.58701944444e-05,7.01961111111e-05,0.00197025555556,0.000151697777778,0.000198086944444,8.161,0.000105009961842,8.16636111111,0.0001095775,,,,,,0.000100811111111,9.91369444444e-06,6.99675e-05,,
416,3212019210032,3,32,Detroit Summer,21,2019,2100,0.000292911111111,0.00278372222222,0.000297469444444,0.000171236111111,1.58701944444e-05,2.27936111111e-05,0.000118393055556,0.000121675555556,0.000158883888889,2.64999444444,3.409824314e-05,2.654275,1.23392222222e-05,,,,,,1.13520555556e-05,1.12128611111e-06,7.87505555556e-06,,
417,3222019210032,3,32,Detroit Summer,22,2019,2100,0.000322619444444,0.00350125,0.00178322222222,0.000188603611111,1.58701944444e-05,2.53181388889e-05,0.000709722222222,0.000134016388889,0.000174998333333,2.9435,3.787476732e-05,2.94819444444,2.54694722222e-05,,,,,,2.34318333333e-05,2.20000277778e-06,1.63430277778e-05,,
418,3232019210032,3,32,Detroit Summer,23,2019,2100,0.000367252777778,0.00447272222222,0.00209780555556,0.000214695277778,1.58701944444e-05,3.36580555556e-05,0.000834927777778,0.000152556111111,0.000199207777778,3.91308333333,5.03509351475e-05,3.91847222222,3.06341666667e-05,,,,,,2.81833333333e-05,2.65621944444e-06,1.96492222222e-05,,
419,3242019210032,3,32,Detroit Summer,24,2019,2100,0.000344183333333,0.00505377777778,0.00243523055556,0.00020121,1.58701944444e-05,4.50388888889e-05,0.000969222222222,0.000142974166667,0.000186695555556,5.23625,6.737609801e-05,5.24127777778,3.55263888889e-05,,,,,,3.26841666667e-05,3.07019444444e-06,2.27951111111e-05,,
420,3252019210032,3,32,Detroit Summer,25,2019,2100,0.000308522222222,0.00510413888889,0.00280291666667,0.000180362222222,1.58701944444e-05,5.73738888889e-05,0.00111556666667,0.000128160277778,0.000167351666667,6.67027777778,8.58282520225e-05,6.67480555556,4.70894444444e-05,,,,,,4.33222222222e-05,4.10119444444e-06,3.019e-05,,
421,3272019210032,3,32,Detroit Summer,27,2019,2100,0.000328697222222,0.00642211111111,0.00332547222222,0.000192156666667,1.58701944444e-05,7.87277777778e-05,0.00132354166667,0.000136541111111,0.000178295277778,9.15291666667,0.000117772844312,9.15772222222,5.78230555556e-05,,,,,,5.31969444444e-05,5.19277777778e-06,3.69508333333e-05,,
422,3282019210032,3,32,Detroit Summer,28,2019,2100,0.000505744444444,0.0208284444444,0.0044695,0.000295658333333,1.58701944444e-05,0.000103036944444,0.00177886388889,0.000210086388889,0.000274330833333,11.9791111111,0.00015413821306,11.9865,0.000136528055556,,,,,,0.000125605277778,1.39148055556e-05,8.59727777778e-05,,
423,3292019210032,3,32,Detroit Summer,29,2019,2100,0.000680905555556,0.0420177777778,0.00564647222222,0.000398058333333,1.58701944444e-05,0.000138235833333,0.00224729722222,0.000282847222222,0.000369344444444,16.0713333333,0.000206794186495,16.0812777778,0.000182286388889,,,,,,0.000167703055556,1.88457222222e-05,0.000114581666667,,
424,3302019210032,3,32,Detroit Summer,30,2019,2100,0.000976772222222,0.141978055556,0.00857444444444,0.000571022222222,1.58701944444e-05,0.000153662222222,0.00341263888889,0.00040575,0.000529830555556,17.8648055556,0.000229871160902,17.8790833333,0.000477325,,,,,,0.000439138888889,5.15611111111e-05,0.000298333333333,,
425,3332019210032,3,32,Detroit Summer,33,2019,2100,0.000444733333333,0.00295811111111,0.00082095,0.000259991111111,1.58701944444e-05,3.57944444444e-05,0.000326738888889,0.000184742222222,0.000241236388889,4.16147222222,5.35466581325e-05,4.16797222222,3.792e-05,,,,,,3.48861111111e-05,3.41336111111e-06,2.42259444444e-05,,
426,3352019210032,3,32,Detroit Summer,35,2019,2100,0.000431897222222,0.00373394444444,0.002363925,0.0002524875,1.58701944444e-05,5.29486111111e-05,0.000940841666667,0.000179410277778,0.000234274166667,6.15583333333,7.92088034075e-05,6.16213888889,6.8475e-05,,,,,,6.29966666667e-05,6.08458333333e-06,4.38075e-05,,
427,3372019210032,3,32,Detroit Summer,37,2019,2100,0.000425508333333,0.00431838888889,0.00285763888889,0.000248752222222,1.58701944444e-05,7.25661111111e-05,0.00113734444444,0.000176756111111,0.000230808055556,8.43655555556,0.000108555323988,8.44277777778,7.99388888889e-05,,,,,,7.35436111111e-05,7.03669444444e-06,5.11930555556e-05,,
428,3382019210032,3,32,Detroit Summer,38,2019,2100,0.000529994444444,0.0194798333333,0.00386916666667,0.000309836111111,1.58701944444e-05,9.04083333333e-05,0.00153993333333,0.000220160277778,0.000287486111111,10.5108888889,0.000135246377272,10.5186388889,9.15261111111e-05,,,,,,8.42036111111e-05,8.19394444444e-06,5.85077777778e-05,,
429,3392019210032,3,32,Detroit Summer,39,2019,2100,0.000590808333333,0.0204616111111,0.00466433333333,0.000345386111111,1.58701944444e-05,0.000113130277778,0.00185640833333,0.000245421666667,0.000320472222222,13.1525555556,0.000169237464435,13.1611944444,0.000120886388889,,,,,,0.000111215,1.15488055556e-05,7.67172222222e-05,,
430,3402019210032,3,32,Detroit Summer,40,2019,2100,0.000642319444444,0.0555355555556,0.00764225,0.0003755,1.58701944444e-05,0.00014746,0.00304161111111,0.000266819166667,0.000348411111111,17.14375,0.000220593085603,17.1531388889,0.000147178611111,,,,,,0.000135403888889,1.39074166667e-05,9.35208333333e-05,,
431,33002019210032,3,32,Detroit Summer,300,2019,2100,0.000213026944444,0.00169290277778,0.00151307777778,0.000124535555556,1.58701944444e-05,1.62410833333e-05,0.000602205555556,8.84913888889e-05,0.000115551944444,1.88819444444,2.42958933977e-05,1.89603611111,3.39188888889e-05,,,,,,3.12052777778e-05,2.85702777778e-06,2.18207222222e-05,,
432,300201920232,3,32,Detroit Summer,0,2019,202,0.000206150277778,0.000862913888889,0.00137166944444,0.000120515555556,1.58701944444e-05,1.48834166667e-05,0.000545925,8.56347222222e-05,0.000111821944444,1.73035,2.22648795362e-05,1.73336388889,4.08408333333e-05,,,,,,3.75733333333e-05,3.42658333333e-06,2.62841944444e-05,,
433,301201920232,3,32,Detroit Summer,1,2019,202,0.000163137777778,0.000730569444444,0.00177176111111,9.53702777778e-05,1.58701944444e-05,1.21318888889e-05,0.000705161111111,6.77675e-05,8.84905555556e-05,1.41045555556,1.8148694603e-05,1.41283888889,4.40944444444e-05,,,,,,4.05666666667e-05,3.68258333333e-06,2.83911111111e-05,,
434,311201920232,3,32,Detroit Summer,11,2019,202,0.000240303333333,0.00208511666667,0.000566219444444,0.000140481388889,1.58701944444e-05,1.75223611111e-05,0.000225355555556,9.98219444444e-05,0.0001303475,2.03715555556,2.6212616326e-05,2.04066666667,1.91060833333e-05,,,,,,1.75775277778e-05,1.64981111111e-06,1.22602222222e-05,,
435,312201920232,3,32,Detroit Summer,12,2019,202,0.000276465833333,0.00301822222222,0.00155968333333,0.000161621944444,1.58701944444e-05,2.188275e-05,0.000620755555556,0.000114843888889,0.000149963055556,2.54409444444,3.273549292e-05,2.54813333333,2.47630277778e-05,,,,,,2.27819166667e-05,2.11593055556e-06,1.59074444444e-05,,
436,313201920232,3,32,Detroit Summer,13,2019,202,0.000330736111111,0.00330233333333,0.00194563055556,0.000193347777778,1.58701944444e-05,3.31027777778e-05,0.000774361111111,0.0001373875,0.000179400555556,3.84855555556,4.952027886e-05,3.85338888889,3.97691666667e-05,,,,,,3.65875e-05,3.378e-06,2.55627222222e-05,,
437,314201920232,3,32,Detroit Summer,14,2019,202,0.000321186111111,0.00362716666667,0.00227270555556,0.000187765,1.58701944444e-05,4.37905555556e-05,0.000904536111111,0.000133420555556,0.000174220277778,5.09111111111,6.55086352375e-05,5.09580555556,5.28525e-05,,,,,,4.86241666667e-05,4.48444444444e-06,3.39761111111e-05,,
438,315201920232,3,32,Detroit Summer,15,2019,202,0.000310125,0.00424580555556,0.00271783333333,0.000181298888889,1.58701944444e-05,5.43116666667e-05,0.00108169722222,0.000128825833333,0.000168220833333,6.31430555556,8.12476630875e-05,6.31883333333,6.71361111111e-05,,,,,,6.1765e-05,5.83030555556e-06,4.30552777778e-05,,
439,316201920232,3,32,Detroit Summer,16,2019,202,0.000365186111111,0.00639155555556,0.00495038888889,0.000213486944444,1.58701944444e-05,7.01961111111e-05,0.00197025555556,0.000151697777778,0.000198086944444,8.161,0.000105009961842,8.16636111111,0.0001095775,,,,,,0.000100811111111,9.91369444444e-06,6.99675e-05,,
440,321201920232,3,32,Detroit Summer,21,2019,202,0.000292911111111,0.00278372222222,0.000297469444444,0.000171236111111,1.58701944444e-05,2.27936111111e-05,0.000118393055556,0.000121675555556,0.000158883888889,2.64999444444,3.409824314e-05,2.654275,1.23392222222e-05,,,,,,1.13520555556e-05,1.12128611111e-06,7.87505555556e-06,,
441,322201920232,3,32,Detroit Summer,22,2019,202,0.000322619444444,0.00350125,0.00178322222222,0.000188603611111,1.58701944444e-05,2.53181388889e-05,0.000709722222222,0.000134016388889,0.000174998333333,2.9435,3.787476732e-05,2.94819444444,2.54694722222e-05,,,,,,2.34318333333e-05,2.20000277778e-06,1.63430277778e-05,,
442,323201920232,3,32,Detroit Summer,23,2019,202,0.000367252777778,0.00447272222222,0.00209780555556,0.000214695277778,1.58701944444e-05,3.36580555556e-05,0.000834927777778,0.000152556111111,0.000199207777778,3.91308333333,5.03509351475e-05,3.91847222222,3.06341666667e-05,,,,,,2.81833333333e-05,2.65621944444e-06,1.96492222222e-05,,
443,324201920232,3,32,Detroit Summer,24,2019,202,0.000344183333333,0.00505377777778,0.00243523055556,0.00020121,1.58701944444e-05,4.50388888889e-05,0.000969222222222,0.000142974166667,0.000186695555556,5.23625,6.737609801e-05,5.24127777778,3.55263888889e-05,,,,,,3.26841666667e-05,3.07019444444e-06,2.27951111111e-05,,
444,325201920232,3,32,Detroit Summer,25,2019,202,0.000308522222222,0.00510413888889,0.00280291666667,0.000180362222222,1.58701944444e-05,5.73738888889e-05,0.00111556666667,0.000128160277778,0.000167351666667,6.67027777778,8.58282520225e-05,6.67480555556,4.70894444444e-05,,,,,,4.33222222222e-05,4.10119444444e-06,3.019e-05,,
445,327201920232,3,32,Detroit Summer,27,2019,202,0.000328697222222,0.00642211111111,0.00332547222222,0.000192156666667,1.58701944444e-05,7.87277777778e-05,0.00132354166667,0.000136541111111,0.000178295277778,9.15291666667,0.000117772844312,9.15772222222,5.78230555556e-05,,,,,,5.31969444444e-05,5.19277777778e-06,3.69508333333e-05,,
446,328201920232,3,32,Detroit Summer,28,2019,202,0.000505744444444,0.0208284444444,0.0044695,0.000295658333333,1.58701944444e-05,0.000103036944444,0.00177886388889,0.000210086388889,0.000274330833333,11.9791111111,0.00015413821306,11.9865,0.000136528055556,,,,,,0.000125605277778,1.39148055556e-05,8.59727777778e-05,,
447,329201920232,3,32,Detroit Summer,29,2019,202,0.000680905555556,0.0420177777778,0.00564647222222,0.000398058333333,1.58701944444e-05,0.000138235833333,0.00224729722222,0.000282847222222,0.000369344444444,16.0713333333,0.000206794186495,16.0812777778,0.000182286388889,,,,,,0.000167703055556,1.88457222222e-05,0.000114581666667,,
448,330201920232,3,32,Detroit Summer,30,2019,202,0.000976772222222,0.141978055556,0.00857444444444,0.000571022222222,1.58701944444e-05,0.000153662222222,0.00341263888889,0.00040575,0.000529830555556,17.8648055556,0.000229871160902,17.8790833333,0.000477325,,,,,,0.000439138888889,5.15611111111e-05,0.000298333333333,,
449,333201920232,3,32,Detroit Summer,33,2019,202,0.000444733333333,0.00295811111111,0.00082095,0.000259991111111,1.58701944444e-05,3.57944444444e-05,0.000326738888889,0.000184742222222,0.000241236388889,4.16147222222,5.35466581325e-05,4.16797222222,3.792e-05,,,,,,3.48861111111e-05,3.41336111111e-06,2.42259444444e-05,,
450,335201920232,3,32,Detroit Summer,35,2019,202,0.000431897222222,0.00373394444444,0.002363925,0.0002524875,1.58701944444e-05,5.29486111111e-05,0.000940841666667,0.000179410277778,0.000234274166667,6.15583333333,7.92088034075e-05,6.16213888889,6.8475e-05,,,,,,6.29966666667e-05,6.08458333333e-06,4.38075e-05,,
451,337201920232,3,32,Detroit Summer,37,2019,202,0.000425508333333,0.00431838888889,0.00285763888889,0.000248752222222,1.58701944444e-05,7.25661111111e-05,0.00113734444444,0.000176756111111,0.000230808055556,8.43655555556,0.000108555323988,8.44277777778,7.99388888889e-05,,,,,,7.35436111111e-05,7.03669444444e-06,5.11930555556e-05,,
452,338201920232,3,32,Detroit Summer,38,2019,202,0.000529994444444,0.0194798333333,0.00386916666667,0.000309836111111,1.58701944444e-05,9.04083333333e-05,0.00153993333333,0.000220160277778,0.000287486111111,10.5108888889,0.000135246377272,10.5186388889,9.15261111111e-05,,,,,,8.42036111111e-05,8.19394444444e-06,5.85077777778e-05,,
453,339201920232,3,32,Detroit Summer,39,2019,202,0.000590808333333,0.0204616111111,0.00466433333333,0.000345386111111,1.58701944444e-05,0.000113130277778,0.00185640833333,0.000245421666667,0.000320472222222,13.1525555556,0.000169237464435,13.1611944444,0.000120886388889,,,,,,0.000111215,1.15488055556e-05,7.67172222222e-05,,
454,340201920232,3,32,Detroit Summer,40,2019,202,0.000642319444444,0.0555355555556,0.00764225,0.0003755,1.58701944444e-05,0.00014746,0.00304161111111,0.000266819166667,0.000348411111111,17.14375,0.000220593085603,17.1531388889,0.000147178611111,,,,,,0.000135403888889,1.39074166667e-05,9.35208333333e-05,,
455,3300201920232,3,32,Detroit Summer,300,2019,202,0.000213026944444,0.00169290277778,0.00151307777778,0.000124535555556,1.58701944444e-05,1.62410833333e-05,0.000602205555556,8.84913888889e-05,0.000115551944444,1.88819444444,2.42958933977e-05,1.89603611111,3.39188888889e-05,,,,,,3.12052777778e-05,2.85702777778e-06,2.18207222222e-05,,
456,300201922032,3,32,Detroit Summer,0,2019,220,0.000206150277778,0.000862913888889,0.00137166944444,0.000120515555556,1.58701944444e-05,1.48834166667e-05,0.000545925,8.56347222222e-05,0.000111821944444,1.73035,2.22648795362e-05,1.73336388889,4.08408333333e-05,,,,,,3.75733333333e-05,3.42658333333e-06,2.62841944444e-05,,
457,301201922032,3,32,Detroit Summer,1,2019,220,0.000163137777778,0.000730569444444,0.00177176111111,9.53702777778e-05,1.58701944444e-05,1.21318888889e-05,0.000705161111111,6.77675e-05,8.84905555556e-05,1.41045555556,1.8148694603e-05,1.41283888889,4.40944444444e-05,,,,,,4.05666666667e-05,3.68258333333e-06,2.83911111111e-05,,
458,311201922032,3,32,Detroit Summer,11,2019,220,0.000240303333333,0.00208511666667,0.000566219444444,0.000140481388889,1.58701944444e-05,1.75223611111e-05,0.000225355555556,9.98219444444e-05,0.0001303475,2.03715555556,2.6212616326e-05,2.04066666667,1.91060833333e-05,,,,,,1.75775277778e-05,1.64981111111e-06,1.22602222222e-05,,
