,metbinyearfuelsource,Meteo ID,SourceTypeID,Location-season,opModeBin,year,FuelId,1,2,3,5,6,31,33,79,87,90,91,98,100,101,102,105,106,107,110,112,115,116,117
15,129202121032,1,32,Atlanta Summer,29,2021,210,0.000623255555556,0.0408183333333,0.00429652777778,0.000364355555556,1.58701944444e-05,0.000137396111111,0.00171002222222,0.000258900277778,0.000338072222222,15.9737222222,0.000205537802405,15.9828333333,0.000148015555556,,,,,,0.000136173888889,1.48728055556e-05,9.33702777778e-05,,
16,130202121032,1,32,Atlanta Summer,30,2021,210,0.000876925,0.137154722222,0.00650733333333,0.00051265,1.58701944444e-05,0.000152505555556,0.00258991388889,0.000364275,0.000475669444444,17.7303333333,0.000228140868312,17.7431666667,0.000367866666667,,,,,,0.000338436111111,3.88722222222e-05,0.000230587222222,,
17,133202121032,1,32,Atlanta Summer,33,2021,210,0.000457566666667,0.00315611111111,0.0006107,0.000267493055556,1.58701944444e-05,3.58958333333e-05,0.000243058888889,0.000190072777778,0.000248197222222,4.17325,5.36983088525e-05,4.17994444444,3.53086111111e-05,,,,,,3.24838888889e-05,3.11063888889e-06,2.260975e-05,,
18,135202121032,1,32,Atlanta Summer,35,2021,210,0.000443836111111,0.00392830555556,0.00175871111111,0.000259466111111,1.58701944444e-05,5.27583333333e-05,0.000699966666667,0.000184369166667,0.000240749166667,6.13369444444,7.89239317425e-05,6.14019444444,6.44652777778e-05,,,,,,5.93077777778e-05,5.61975e-06,4.13258333333e-05,,
19,137202121032,1,32,Atlanta Summer,37,2021,210,0.000436752777778,0.00447597222222,0.00212516666667,0.000255325277778,1.58701944444e-05,7.22136111111e-05,0.000845816666667,0.000181426944444,0.000236907222222,8.39555555556,0.00010802796914,8.40194444444,7.58508333333e-05,,,,,,6.97825e-05,6.56280555556e-06,4.86627777778e-05,,
20,138202121032,1,32,Atlanta Summer,38,2021,210,0.000516655555556,0.0191020833333,0.00292708333333,0.000302036111111,1.58701944444e-05,8.98741666667e-05,0.001164975,0.000214618333333,0.00028025,10.4488055556,0.000134447314885,10.4563611111,8.56222222222e-05,,,,,,7.87719444444e-05,7.50952777778e-06,5.48536111111e-05,,
21,139202121032,1,32,Atlanta Summer,39,2021,210,0.000565772222222,0.0200528611111,0.00354022222222,0.00033075,1.58701944444e-05,0.000112325833333,0.00140900555556,0.000235022222222,0.000306891666667,13.0590277778,0.000168034000127,13.0673055556,0.000106616111111,,,,,,9.80863888889e-05,9.89452777778e-06,6.7885e-05,,
22,140202121032,1,32,Atlanta Summer,40,2021,210,0.000605463888889,0.0538325,0.00577736111111,0.000353955555556,1.58701944444e-05,0.000146351388889,0.00229938611111,0.00025151,0.000328422222222,17.0148611111,0.000218934669135,17.0237222222,0.000131169444444,,,,,,0.000120675555556,1.20515833333e-05,8.36122222222e-05,,
23,1300202121032,1,32,Atlanta Summer,300,2021,210,0.000217520277778,0.00175287777778,0.00123684722222,0.000127162222222,1.58701944444e-05,1.64533333333e-05,0.000492263888889,9.03577777778e-05,0.000117989444444,1.91286944444,2.46133857645e-05,1.92077777778,3.33311111111e-05,,,,,,3.06644444444e-05,2.78888888889e-06,2.14570277778e-05,,
24,1002021210032,1,32,Atlanta Summer,0,2021,2100,0.000205036944444,0.000841419444444,0.000975322222222,0.000119864722222,1.58701944444e-05,1.513875e-05,0.000388177777778,8.51725e-05,0.000111218055556,1.76003611111,2.26468497873e-05,1.76303333333,4.02533333333e-05,,,,,,3.70330555556e-05,3.3585e-06,2.59206944444e-05,,
25,1012021210032,1,32,Atlanta Summer,1,2021,2100,0.000164758611111,0.000740508333333,0.00153852222222,9.63180555556e-05,1.58701944444e-05,1.23841388889e-05,0.000612330555556,6.84408333333e-05,8.937e-05,1.43978333333,1.85260574102e-05,1.44219166667,4.36116666667e-05,,,,,,4.01225e-05,3.62661111111e-06,2.80925e-05,,
26,1112021210032,1,32,Atlanta Summer,11,2021,2100,0.000247042222222,0.00218513055556,0.000421961111111,0.000144420833333,1.58701944444e-05,1.77463888889e-05,0.000167940555556,0.000102621388889,0.000134003055556,2.0632,2.6547827605e-05,2.06681111111,1.84143333333e-05,,,,,,1.69411388889e-05,1.56961944444e-06,1.18320833333e-05,,
27,1122021210032,1,32,Atlanta Summer,12,2021,2100,0.000284555555556,0.00313941666667,0.00116280555556,0.000166350555556,1.58701944444e-05,2.20275277778e-05,0.000462797222222,0.000118203888889,0.000154350833333,2.56092777778,3.29521744175e-05,2.56508611111,2.406575e-05,,,,,,2.21404166667e-05,2.03509444444e-06,1.54758888889e-05,,
28,1132021210032,1,32,Atlanta Summer,13,2021,2100,0.000339947222222,0.00347075,0.00144988055556,0.000198733333333,1.58701944444e-05,3.31275e-05,0.000577052777778,0.000141214166667,0.0001843975,3.85138888889,4.95568751275e-05,3.85636111111,3.88291666667e-05,,,,,,3.57225e-05,3.269e-06,2.49808611111e-05,,
29,1142021210032,1,32,Atlanta Summer,14,2021,2100,0.000329638888889,0.00374758333333,0.001692775,0.000192706944444,1.58701944444e-05,4.37633333333e-05,0.000673725,0.000136931944444,0.000178805833333,5.08794444444,6.546782645e-05,5.09275,5.16461111111e-05,,,,,,4.75144444444e-05,4.34458333333e-06,3.32294444444e-05,,
30,1152021210032,1,32,Atlanta Summer,15,2021,2100,0.00031755,0.00430977777778,0.00202287777778,0.000185639444444,1.58701944444e-05,5.42386111111e-05,0.000805105555556,0.00013191,0.000172248055556,6.30577777778,8.11381375675e-05,6.31041666667,6.44105555556e-05,,,,,,5.92575e-05,5.51433333333e-06,4.13683333333e-05,,
31,1162021210032,1,32,Atlanta Summer,16,2021,2100,0.000372919444444,0.00641522222222,0.00368338888889,0.000218008888889,1.58701944444e-05,6.99366666667e-05,0.00146598333333,0.000154910833333,0.000202282777778,8.13086111111,0.000104621883438,8.13630555556,0.000101585277778,,,,,,9.34580555556e-05,8.98716666667e-06,6.50208333333e-05,,
32,1212021210032,1,32,Atlanta Summer,21,2021,2100,0.000300883333333,0.00292127777778,0.000221108055556,0.000175896111111,1.58701944444e-05,2.30215833333e-05,8.80011111111e-05,0.000124986666667,0.0001632075,2.67649722222,3.44391939775e-05,2.68089444444,1.13953333333e-05,,,,,,1.04836666667e-05,1.01186388889e-06,7.29083333333e-06,,
33,1222021210032,1,32,Atlanta Summer,22,2021,2100,0.000331638888889,0.00366308333333,0.00132888055556,0.000193876111111,1.58701944444e-05,2.54086666667e-05,0.000528894444444,0.000137762777778,0.000179890833333,2.95402777778,3.8010094525e-05,2.95886111111,2.4541e-05,,,,,,2.25776666667e-05,2.09236944444e-06,1.57683611111e-05,,
34,1232021210032,1,32,Atlanta Summer,23,2021,2100,0.000377591666667,0.00467758333333,0.00156288888889,0.000220739444444,1.58701944444e-05,3.37069444444e-05,0.000622030555556,0.000156851111111,0.000204816111111,3.91880555556,5.04241276825e-05,3.92430555556,2.94272222222e-05,,,,,,2.70730277778e-05,2.51631944444e-06,1.89023055556e-05,,
35,1242021210032,1,32,Atlanta Summer,24,2021,2100,0.000352616666667,0.00519130555556,0.00181326388889,0.000206139444444,1.58701944444e-05,4.50375e-05,0.000721677777778,0.000146476666667,0.000191269444444,5.23608333333,6.737399175e-05,5.24122222222,3.42180555556e-05,,,,,,3.14805555556e-05,2.91852777778e-06,2.19852777778e-05,,
36,1252021210032,1,32,Atlanta Summer,25,2021,2100,0.000315833333333,0.00519130555556,0.00208623333333,0.000184636388889,1.58701944444e-05,5.72972222222e-05,0.000830322222222,0.0001311975,0.0001713175,6.66138888889,8.57139874175e-05,6.666,4.50727777778e-05,,,,,,4.14666666667e-05,3.86738888889e-06,2.89416666667e-05,,
37,1272021210032,1,32,Atlanta Summer,27,2021,2100,0.000335219444444,0.00641736111111,0.00247341666667,0.000195969444444,1.58701944444e-05,7.83283333333e-05,0.000984419444444,0.000139250277778,0.000181833055556,9.10644444444,0.000117175193037,9.11136111111,5.39494444444e-05,,,,,,4.96333333333e-05,4.74375e-06,3.45533333333e-05,,
38,1282021210032,1,32,Atlanta Summer,28,2021,2100,0.000477147222222,0.0203699444444,0.00338213888889,0.000278938888889,1.58701944444e-05,0.000102464444444,0.00134609444444,0.000198206388889,0.000258817777778,11.9125555556,0.00015328201837,11.9195277778,0.000112643611111,,,,,,0.000103631666667,1.11459722222e-05,7.119e-05,,
39,1292021210032,1,32,Atlanta Summer,29,2021,2100,0.000623255555556,0.0408183333333,0.00429652777778,0.000364355555556,1.58701944444e-05,0.000137396111111,0.00171002222222,0.000258900277778,0.000338072222222,15.9737222222,0.000205537802405,15.9828333333,0.000148015555556,,,,,,0.000136173888889,1.48728055556e-05,9.33702777778e-05,,
40,1302021210032,1,32,Atlanta Summer,30,2021,2100,0.000876925,0.137154722222,0.00650733333333,0.00051265,1.58701944444e-05,0.000152505555556,0.00258991388889,0.000364275,0.000475669444444,17.7303333333,0.000228140868312,17.7431666667,0.000367866666667,,,,,,0.000338436111111,3.88722222222e-05,0.000230587222222,,
41,1332021210032,1,32,Atlanta Summer,33,2021,2100,0.000457566666667,0.00315611111111,0.0006107,0.000267493055556,1.58701944444e-05,3.58958333333e-05,0.000243058888889,0.000190072777778,0.000248197222222,4.17325,5.36983088525e-05,4.17994444444,3.53086111111e-05,,,,,,3.24838888889e-05,3.11063888889e-06,2.260975e-05,,
42,1352021210032,1,32,Atlanta Summer,35,2021,2100,0.000443836111111,0.00392830555556,0.00175871111111,0.000259466111111,1.58701944444e-05,5.27583333333e-05,0.000699966666667,0.000184369166667,0.000240749166667,6.13369444444,7.89239317425e-05,6.14019444444,6.44652777778e-05,,,,,,5.93077777778e-05,5.61975e-06,4.13258333333e-05,,
43,1372021210032,1,32,Atlanta Summer,37,2021,2100,0.000436752777778,0.00447597222222,0.00212516666667,0.000255325277778,1.58701944444e-05,7.22136111111e-05,0.000845816666667,0.000181426944444,0.000236907222222,8.39555555556,0.00010802796914,8.40194444444,7.58508333333e-05,,,,,,6.97825e-05,6.56280555556e-06,4.86627777778e-05,,
44,1382021210032,1,32,Atlanta Summer,38,2021,2100,0.000516655555556,0.0191020833333,0.00292708333333,0.000302036111111,1.58701944444e-05,8.98741666667e-05,0.001164975,0.000214618333333,0.00028025,10.4488055556,0.000134447314885,10.4563611111,8.56222222222e-05,,,,,,7.87719444444e-05,7.50952777778e-06,5.48536111111e-05,,
45,1392021210032,1,32,Atlanta Summer,39,2021,2100,0.000565772222222,0.0200528611111,0.00354022222222,0.00033075,1.58701944444e-05,0.000112325833333,0.00140900555556,0.000235022222222,0.000306891666667,13.0590277778,0.000168034000127,13.0673055556,0.000106616111111,,,,,,9.80863888889e-05,9.89452777778e-06,6.7885e-05,,
46,1402021210032,1,32,Atlanta Summer,40,2021,2100,0.000605463888889,0.0538325,0.00577736111111,0.000353955555556,1.58701944444e-05,0.000146351388889,0.00229938611111,0.00025151,0.000328422222222,17.0148611111,0.000218934669135,17.0237222222,0.000131169444444,,,,,,0.000120675555556,1.20515833333e-05,8.36122222222e-05,,
47,13002021210032,1,32,Atlanta Summer,300,2021,2100,0.000217520277778,0.00175287777778,0.00123684722222,0.000127162222222,1.58701944444e-05,1.64533333333e-05,0.000492263888889,9.03577777778e-05,0.000117989444444,1.91286944444,2.46133857645e-05,1.92077777778,3.33311111111e-05,,,,,,3.06644444444e-05,2.78888888889e-06,2.14570277778e-05,,
48,100202120232,1,32,Atlanta Summer,0,2021,202,0.000205036944444,0.000841419444444,0.000975322222222,0.000119864722222,1.58701944444e-05,1.513875e-05,0.000388177777778,8.51725e-05,0.000111218055556,1.76003611111,2.26468497873e-05,1.76303333333,4.02533333333e-05,,,,,,3.70330555556e-05,3.3585e-06,2.59206944444e-05,,
49,101202120232,1,32,Atlanta Summer,1,2021,202,0.000164758611111,0.000740508333333,0.00153852222222,9.63180555556e-05,1.58701944444e-05,1.23841388889e-05,0.000612330555556,6.84408333333e-05,8.937e-05,1.43978333333,1.85260574102e-05,1.44219166667,4.36116666667e-05,,,,,,4.01225e-05,3.62661111111e-06,2.80925e-05,,
50,111202120232,1,32,Atlanta Summer,11,2021,202,0.000247042222222,0.00218513055556,0.000421961111111,0.000144420833333,1.58701944444e-05,1.77463888889e-05,0.000167940555556,0.000102621388889,0.000134003055556,2.0632,2.6547827605e-05,2.06681111111,1.84143333333e-05,,,,,,1.69411388889e-05,1.56961944444e-06,1.18320833333e-05,,
51,112202120232,1,32,Atlanta Summer,12,2021,202,0.000284555555556,0.00313941666667,0.00116280555556,0.000166350555556,1.58701944444e-05,2.20275277778e-05,0.000462797222222,0.000118203888889,0.000154350833333,2.56092777778,3.29521744175e-05,2.56508611111,2.406575e-05,,,,,,2.21404166667e-05,2.03509444444e-06,1.54758888889e-05,,
52,113202120232,1,32,Atlanta Summer,13,2021,202,0.000339947222222,0.00347075,0.00144988055556,0.000198733333333,1.58701944444e-05,3.31275e-05,0.000577052777778,0.000141214166667,0.0001843975,3.85138888889,4.95568751275e-05,3.85636111111,3.88291666667e-05,,,,,,3.57225e-05,3.269e-06,2.49808611111e-05,,
53,114202120232,1,32,Atlanta Summer,14,2021,202,0.000329638888889,0.00374758333333,0.001692775,0.000192706944444,1.58701944444e-05,4.37633333333e-05,0.000673725,0.000136931944444,0.000178805833333,5.08794444444,6.546782645e-05,5.09275,5.16461111111e-05,,,,,,4.75144444444e-05,4.34458333333e-06,3.32294444444e-05,,
54,115202120232,1,32,Atlanta Summer,15,2021,202,0.00031755,0.00430977777778,0.00202287777778,0.000185639444444,1.58701944444e-05,5.42386111111e-05,0.000805105555556,0.00013191,0.000172248055556,6.30577777778,8.11381375675e-05,6.31041666667,6.44105555556e-05,,,,,,5.92575e-05,5.51433333333e-06,4.13683333333e-05,,
55,116202120232,1,32,Atlanta Summer,16,2021,202,0.000372919444444,0.00641522222222,0.00368338888889,0.000218008888889,1.58701944444e-05,6.99366666667e-05,0.00146598333333,0.000154910833333,0.000202282777778,8.13086111111,0.000104621883438,8.13630555556,0.000101585277778,,,,,,9.34580555556e-05,8.98716666667e-06,6.50208333333e-05,,
56,121202120232,1,32,Atlanta Summer,21,2021,202,0.000300883333333,0.00292127777778,0.000221108055556,0.000175896111111,1.58701944444e-05,2.30215833333e-05,8.80011111111e-05,0.000124986666667,0.0001632075,2.67649722222,3.44391939775e-05,2.68089444444,1.13953333333e-05,,,,,,1.04836666667e-05,1.01186388889e-06,7.29083333333e-06,,
57,122202120232,1,32,Atlanta Summer,22,2021,202,0.000331638888889,0.00366308333333,0.00132888055556,0.000193876111111,1.58701944444e-05,2.54086666667e-05,0.000528894444444,0.000137762777778,0.000179890833333,2.95402777778,3.8010094525e-05,2.95886111111,2.4541e-05,,,,,,2.25776666667e-05,2.09236944444e-06,1.57683611111e-05,,
58,123202120232,1,32,Atlanta Summer,23,2021,202,0.000377591666667,0.00467758333333,0.00156288888889,0.000220739444444,1.58701944444e-05,3.37069444444e-05,0.000622030555556,0.000156851111111,0.000204816111111,3.91880555556,5.04241276825e-05,3.92430555556,2.94272222222e-05,,,,,,2.70730277778e-05,2.51631944444e-06,1.89023055556e-05,,
59,124202120232,1,32,Atlanta Summer,24,2021,202,0.000352616666667,0.00519130555556,0.00181326388889,0.000206139444444,1.58701944444e-05,4.50375e-05,0.000721677777778,0.000146476666667,0.000191269444444,5.23608333333,6.737399175e-05,5.24122222222,3.42180555556e-05,,,,,,3.14805555556e-05,2.91852777778e-06,2.19852777778e-05,,
60,125202120232,1,32,Atlanta Summer,25,2021,202,0.000315833333333,0.00519130555556,0.00208623333333,0.000184636388889,1.58701944444e-05,5.72972222222e-05,0.000830322222222,0.0001311975,0.0001713175,6.66138888889,8.57139874175e-05,6.666,4.50727777778e-05,,,,,,4.14666666667e-05,3.86738888889e-06,2.89416666667e-05,,
61,127202120232,1,32,Atlanta Summer,27,2021,202,0.000335219444444,0.00641736111111,0.00247341666667,0.000195969444444,1.58701944444e-05,7.83283333333e-05,0.000984419444444,0.000139250277778,0.000181833055556,9.10644444444,0.000117175193037,9.11136111111,5.39494444444e-05,,,,,,4.96333333333e-05,4.74375e-06,3.45533333333e-05,,
62,128202120232,1,32,Atlanta Summer,28,2021,202,0.000477147222222,0.0203699444444,0.00338213888889,0.000278938888889,1.58701944444e-05,0.000102464444444,0.00134609444444,0.000198206388889,0.000258817777778,11.9125555556,0.00015328201837,11.9195277778,0.000112643611111,,,,,,0.000103631666667,1.11459722222e-05,7.119e-05,,
63,129202120232,1,32,Atlanta Summer,29,2021,202,0.000623255555556,0.0408183333333,0.00429652777778,0.000364355555556,1.58701944444e-05,0.000137396111111,0.00171002222222,0.000258900277778,0.000338072222222,15.9737222222,0.000205537802405,15.9828333333,0.000148015555556,,,,,,0.000136173888889,1.48728055556e-05,9.33702777778e-05,,
64,130202120232,1,32,Atlanta Summer,30,2021,202,0.000876925,0.137154722222,0.00650733333333,0.00051265,1.58701944444e-05,0.000152505555556,0.00258991388889,0.000364275,0.000475669444444,17.7303333333,0.000228140868312,17.7431666667,0.000367866666667,,,,,,0.000338436111111,3.88722222222e-05,0.000230587222222,,
65,133202120232,1,32,Atlanta Summer,33,2021,202,0.000457566666667,0.00315611111111,0.0006107,0.000267493055556,1.58701944444e-05,3.58958333333e-05,0.000243058888889,0.000190072777778,0.000248197222222,4.17325,5.36983088525e-05,4.17994444444,3.53086111111e-05,,,,,,3.24838888889e-05,3.11063888889e-06,2.260975e-05,,
66,135202120232,1,32,Atlanta Summer,35,2021,202,0.000443836111111,0.00392830555556,0.00175871111111,0.000259466111111,1.58701944444e-05,5.27583333333e-05,0.000699966666667,0.000184369166667,0.000240749166667,6.13369444444,7.89239317425e-05,6.14019444444,6.44652777778e-05,,,,,,5.93077777778e-05,5.61975e-06,4.13258333333e-05,,
67,137202120232,1,32,Atlanta Summer,37,2021,202,0.000436752777778,0.00447597222222,0.00212516666667,0.000255325277778,1.58701944444e-05,7.22136111111e-05,0.000845816666667,0.000181426944444,0.000236907222222,8.39555555556,0.00010802796914,8.40194444444,7.58508333333e-05,,,,,,6.97825e-05,6.56280555556e-06,4.86627777778e-05,,
68,138202120232,1,32,Atlanta Summer,38,2021,202,0.000516655555556,0.0191020833333,0.00292708333333,0.000302036111111,1.58701944444e-05,8.98741666667e-05,0.001164975,0.000214618333333,0.00028025,10.4488055556,0.000134447314885,10.4563611111,8.56222222222e-05,,,,,,7.87719444444e-05,7.50952777778e-06,5.48536111111e-05,,
69,139202120232,1,32,Atlanta Summer,39,2021,202,0.000565772222222,0.0200528611111,0.00354022222222,0.00033075,1.58701944444e-05,0.000112325833333,0.00140900555556,0.000235022222222,0.000306891666667,13.0590277778,0.000168034000127,13.0673055556,0.000106616111111,,,,,,9.80863888889e-05,9.89452777778e-06,6.7885e-05,,
70,140202120232,1,32,Atlanta Summer,40,2021,202,0.000605463888889,0.0538325,0.00577736111111,0.000353955555556,1.58701944444e-05,0.000146351388889,0.00229938611111,0.00025151,0.000328422222222,17.0148611111,0.000218934669135,17.0237222222,0.000131169444444,,,,,,0.000120675555556,1.20515833333e-05,8.36122222222e-05,,
71,1300202120232,1,32,Atlanta Summer,300,2021,202,0.000217520277778,0.00175287777778,0.00123684722222,0.000127162222222,1.58701944444e-05,1.64533333333e-05,0.000492263888889,9.03577777778e-05,0.000117989444444,1.91286944444,2.46133857645e-05,1.92077777778,3.33311111111e-05,,,,,,3.06644444444e-05,2.78888888889e-06,2.14570277778e-05,,
72,100202122032,1,32,Atlanta Summer,0,2021,220,0.000205036944444,0.000841419444444,0.000975322222222,0.000119864722222,1.58701944444e-05,1.513875e-05,0.000388177777778,8.51725e-05,0.000111218055556,1.76003611111,2.26468497873e-05,1.76303333333,4.02533333333e-05,,,,,,3.70330555556e-05,3.3585e-06,2.59206944444e-05,,
73,101202122032,1,32,Atlanta Summer,1,2021,220,0.000164758611111,0.000740508333333,0.00153852222222,9.63180555556e-05,1.58701944444e-05,1.23841388889e-05,0.000612330555556,6.84408333333e-05,8.937e-05,1.43978333333,1.85260574102e-05,1.44219166667,4.36116666667e-05,,,,,,4.01225e-05,3.62661111111e-06,2.80925e-05,,
74,111202122032,1,32,Atlanta Summer,11,2021,220,0.000247042222222,0.00218513055556,0.000421961111111,0.000144420833333,1.58701944444e-05,1.77463888889e-05,0.000167940555556,0.000102621388889,0.000134003055556,2.0632,2.6547827605e-05,2.06681111111,1.84143333333e-05,,,,,,1.69411388889e-05,1.56961944444e-06,1.18320833333e-05,,
75,112202122032,1,32,Atlanta Summer,12,2021,220,0.000284555555556,0.00313941666667,0.00116280555556,0.000166350555556,1.58701944444e-05,2.20275277778e-05,0.000462797222222,0.000118203888889,0.000154350833333,2.56092777778,3.29521744175e-05,2.56508611111,2.406575e-05,,,,,,2.21404166667e-05,2.03509444444e-06,1.54758888889e-05,,
76,113202122032,1,32,Atlanta Summer,13,2021,220,0.000339947222222,0.00347075,0.00144988055556,0.000198733333333,1.58701944444e-05,3.31275e-05,0.000577052777778,0.000141214166667,0.0001843975,3.85138888889,4.95568751275e-05,3.85636111111,3.88291666667e-05,,,,,,3.57225e-05,3.269e-06,2.49808611111e-05,,
77,114202122032,1,32,Atlanta Summer,14,2021,220,0.000329638888889,0.00374758333333,0.001692775,0.000192706944444,1.58701944444e-05,4.37633333333e-05,0.000673725,0.000136931944444,0.000178805833333,5.08794444444,6.546782645e-05,5.09275,5.16461111111e-05,,,,,,4.75144444444e-05,4.34458333333e-06,3.32294444444e-05,,
78,115202122032,1,32,Atlanta Summer,15,2021,220,0.00031755,0.00430977777778,0.00202287777778,0.000185639444444,1.58701944444e-05,5.42386111111e-05,0.000805105555556,0.00013191,0.000172248055556,6.30577777778,8.11381375675e-05,6.31041666667,6.44105555556e-05,,,,,,5.92575e-05,5.51433333333e-06,4.13683333333e-05,,
79,116202122032,1,32,Atlanta Summer,16,2021,220,0.000372919444444,0.00641522222222,0.00368338888889,0.000218008888889,1.58701944444e-05,6.99366666667e-05,0.00146598333333,0.000154910833333,0.000202282777778,8.13086111111,0.000104621883438,8.13630555556,0.000101585277778,,,,,,9.34580555556e-05,8.98716666667e-06,6.50208333333e-05,,
80,121202122032,1,32,Atlanta Summer,21,2021,220,0.000300883333333,0.00292127777778,0.000221108055556,0.000175896111111,1.58701944444e-05,2.30215833333e-05,8.80011111111e-05,0.000124986666667,0.0001632075,2.67649722222,3.44391939775e-05,2.68089444444,1.13953333333e-05,,,,,,1.04836666667e-05,1.01186388889e-06,7.29083333333e-06,,
