metbinyearfuelsource,Meteo ID,SourceTypeID,Location-season,opModeBin,year,FuelId,1,2,3,5,6,31,33,79,87,90,91,98,100,101,102,105,106,107,110,112,115,116,117
125202021053,1,53,Atlanta Summer,25,2020,210,0.000819414,0.005149667,0.013987583,0.000479031,2.30E-05,0.000292947,0.005567056,0.000340383,0.000444475,34.05833333,0.000438236,34.07027778,0.000232804,,,,,,0.000214179,1.92E-05,0.000150116,,
127202021053,1,53,Atlanta Summer,27,2020,210,0.000789875,0.00445875,0.019095139,0.000461761,2.30E-05,0.000397289,0.007599861,0.000328114,0.000428453,46.18888889,0.000594323,46.20027778,0.000280297,,,,,,0.000257873,2.31E-05,0.000180742,,
128202021053,1,53,Atlanta Summer,28,2020,210,0.000774611,0.004260139,0.02073325,0.000452839,2.30E-05,0.000556203,0.008251833,0.000321775,0.000420172,64.66416667,0.000832052,64.67555556,0.000364567,,,,,,0.0003354,3.00E-05,0.00023508,,
129202021053,1,53,Atlanta Summer,29,2020,210,0.000995931,0.005477306,0.026657028,0.000582219,2.30E-05,0.000715117,0.0106095,0.000413708,0.000540222,83.13972222,0.00106978,83.15444444,0.000482217,,,,,,0.000443639,3.97E-05,0.000310944,,
130202021053,1,53,Atlanta Summer,30,2020,210,0.00121725,0.0066945,0.032580833,0.000711603,2.30E-05,0.000874031,0.012967167,0.000505644,0.000660272,101.6152778,0.001307508,101.6330556,0.000557908,,,,,,0.000513272,4.59E-05,0.00035975,,
133202021053,1,53,Atlanta Summer,33,2020,210,0.000908911,0.003892528,0.005069583,0.00053135,2.30E-05,8.68E-05,0.002017692,0.000377561,0.000493019,10.09036111,0.000129835,10.10363889,8.87E-05,,,,,,8.16E-05,7.30E-06,5.72E-05,,
135202021053,1,53,Atlanta Summer,35,2020,210,0.000800947,0.004668611,0.012586778,0.000468233,2.30E-05,0.000257919,0.005009528,0.000332714,0.000434458,29.98583333,0.000385835,29.9975,0.000132802,,,,,,0.000122178,1.09E-05,8.56E-05,,
137202021053,1,53,Atlanta Summer,37,2020,210,0.000793964,0.004410083,0.019184694,0.00046415,2.30E-05,0.000399283,0.0076355,0.000329811,0.000430669,46.42083333,0.000597309,46.4325,0.000165368,,,,,,0.000152138,1.36E-05,0.000106633,,
138202021053,1,53,Atlanta Summer,38,2020,210,0.000809172,0.003551,0.022804611,0.000473042,2.30E-05,0.000558997,0.00907625,0.000336131,0.000438919,64.98916667,0.000836233,65.00111111,0.000209543,,,,,,0.000192778,1.72E-05,0.000135117,,
139202021053,1,53,Atlanta Summer,39,2020,210,0.001040361,0.004565583,0.029320278,0.000608197,2.30E-05,0.000718708,0.011669444,0.000432167,0.000564322,83.55722222,0.001075154,83.5725,0.000270248,,,,,,0.000248627,2.22E-05,0.000174261,,
140202021053,1,53,Atlanta Summer,40,2020,210,0.001271556,0.005580167,0.035835833,0.00074335,2.30E-05,0.000878422,0.014262667,0.000528203,0.000689728,102.1255556,0.001314077,102.1441667,0.000308911,,,,,,0.000284197,2.54E-05,0.000199192,,
1300202021053,1,53,Atlanta Summer,300,2020,210,0.000562944,0.001522236,0.00299125,0.000329097,2.30E-05,4.98E-05,0.001190519,0.000233848,0.000305358,5.790472222,7.45E-05,5.805555556,4.35E-05,,,,,,4.00E-05,3.58E-06,2.81E-05,,
1002020210053,1,53,Atlanta Summer,0,2020,2100,0.000385358,0.000609375,0.002983944,0.00022528,2.30E-05,4.26E-05,0.001187611,0.000160078,0.000209029,4.951861111,6.37E-05,4.957472222,3.09E-05,,,,,,2.84E-05,2.54E-06,1.99E-05,,
1012020210053,1,53,Atlanta Summer,1,2020,2100,0.000301317,0.000958958,0.001106033,0.00017615,2.30E-05,2.12E-05,0.0004402,0.000125167,0.000163443,2.468008333,3.18E-05,2.472413889,3.38E-05,,,,,,3.11E-05,2.78E-06,2.18E-05,,
1112020210053,1,53,Atlanta Summer,11,2020,2100,0.000757914,0.001715522,0.001081586,0.000443075,2.30E-05,2.77E-05,0.000430472,0.000314836,0.000411114,3.223583333,4.15E-05,3.234666667,2.46E-05,,,,,,2.26E-05,2.02E-06,1.59E-05,,
1122020210053,1,53,Atlanta Summer,12,2020,2100,0.000782025,0.00202595,0.004894222,0.000457172,2.30E-05,7.81E-05,0.001947897,0.000324853,0.000424194,9.074361111,0.000116762,9.085777778,5.45E-05,,,,,,5.01E-05,4.49E-06,3.51E-05,,
1132020210053,1,53,Atlanta Summer,13,2020,2100,0.000920897,0.002916778,0.007934722,0.000538356,2.30E-05,0.000137653,0.003158028,0.000382542,0.000499522,16.00355556,0.000205922,16.01702778,0.00013124,,,,,,0.00012074,1.08E-05,8.46E-05,,
1142020210053,1,53,Atlanta Summer,14,2020,2100,0.001013614,0.003481222,0.010827583,0.000592558,2.30E-05,0.000198387,0.004309361,0.000421056,0.000549814,23.0645,0.000296777,23.07933333,0.000141906,,,,,,0.000130553,1.17E-05,9.15E-05,,
1152020210053,1,53,Atlanta Summer,15,2020,2100,0.000861964,0.003836361,0.012278417,0.000503906,2.30E-05,0.000249118,0.004886806,0.000358061,0.000467556,28.9625,0.000372668,28.97527778,0.000186895,,,,,,0.000171943,1.54E-05,0.000120514,,
1162020210053,1,53,Atlanta Summer,16,2020,2100,0.00089895,0.004562639,0.015932222,0.000525528,2.30E-05,0.000337364,0.006341028,0.000373425,0.000487617,39.22194444,0.000504678,39.235,0.000186895,,,,,,0.000171943,1.54E-05,0.000120514,,
1212020210053,1,53,Atlanta Summer,21,2020,2100,0.000690972,0.001603419,0.000608792,0.000403942,2.30E-05,2.21E-05,0.000242299,0.000287031,0.000374803,2.571880556,3.31E-05,2.581977778,2.20E-05,,,,,,2.02E-05,1.81E-06,1.42E-05,,
1222020210053,1,53,Atlanta Summer,22,2020,2100,0.000903967,0.003667972,0.005404111,0.000528458,2.30E-05,9.86E-05,0.002150833,0.000375508,0.000490339,11.46361111,0.000147505,11.47683333,7.47E-05,,,,,,6.87E-05,6.15E-06,4.82E-05,,
1232020210053,1,53,Atlanta Summer,23,2020,2100,0.000868189,0.004409111,0.007905,0.000507544,2.30E-05,0.000160143,0.003146194,0.000360644,0.000470931,18.61822222,0.000239566,18.63091667,0.000120698,,,,,,0.000111041,9.93E-06,7.78E-05,,
1242020210053,1,53,Atlanta Summer,24,2020,2100,0.000854519,0.004793028,0.011193,0.000499553,2.30E-05,0.00022911,0.004454806,0.000354967,0.000463517,26.63641667,0.000342739,26.64888889,0.000191371,,,,,,0.000176061,1.57E-05,0.0001234,,
1252020210053,1,53,Atlanta Summer,25,2020,2100,0.000819414,0.005149667,0.013987583,0.000479031,2.30E-05,0.000292947,0.005567056,0.000340383,0.000444475,34.05833333,0.000438236,34.07027778,0.000232804,,,,,,0.000214179,1.92E-05,0.000150116,,
1272020210053,1,53,Atlanta Summer,27,2020,2100,0.000789875,0.00445875,0.019095139,0.000461761,2.30E-05,0.000397289,0.007599861,0.000328114,0.000428453,46.18888889,0.000594323,46.20027778,0.000280297,,,,,,0.000257873,2.31E-05,0.000180742,,
1282020210053,1,53,Atlanta Summer,28,2020,2100,0.000774611,0.004260139,0.02073325,0.000452839,2.30E-05,0.000556203,0.008251833,0.000321775,0.000420172,64.66416667,0.000832052,64.67555556,0.000364567,,,,,,0.0003354,3.00E-05,0.00023508,,
1292020210053,1,53,Atlanta Summer,29,2020,2100,0.000995931,0.005477306,0.026657028,0.000582219,2.30E-05,0.000715117,0.0106095,0.000413708,0.000540222,83.13972222,0.00106978,83.15444444,0.000482217,,,,,,0.000443639,3.97E-05,0.000310944,,
1302020210053,1,53,Atlanta Summer,30,2020,2100,0.00121725,0.0066945,0.032580833,0.000711603,2.30E-05,0.000874031,0.012967167,0.000505644,0.000660272,101.6152778,0.001307508,101.6330556,0.000557908,,,,,,0.000513272,4.59E-05,0.00035975,,
1332020210053,1,53,Atlanta Summer,33,2020,2100,0.000908911,0.003892528,0.005069583,0.00053135,2.30E-05,8.68E-05,0.002017692,0.000377561,0.000493019,10.09036111,0.000129835,10.10363889,8.87E-05,,,,,,8.16E-05,7.30E-06,5.72E-05,,
1352020210053,1,53,Atlanta Summer,35,2020,2100,0.000800947,0.004668611,0.012586778,0.000468233,2.30E-05,0.000257919,0.005009528,0.000332714,0.000434458,29.98583333,0.000385835,29.9975,0.000132802,,,,,,0.000122178,1.09E-05,8.56E-05,,
1372020210053,1,53,Atlanta Summer,37,2020,2100,0.000793964,0.004410083,0.019184694,0.00046415,2.30E-05,0.000399283,0.0076355,0.000329811,0.000430669,46.42083333,0.000597309,46.4325,0.000165368,,,,,,0.000152138,1.36E-05,0.000106633,,
1382020210053,1,53,Atlanta Summer,38,2020,2100,0.000809172,0.003551,0.022804611,0.000473042,2.30E-05,0.000558997,0.00907625,0.000336131,0.000438919,64.98916667,0.000836233,65.00111111,0.000209543,,,,,,0.000192778,1.72E-05,0.000135117,,
1392020210053,1,53,Atlanta Summer,39,2020,2100,0.001040361,0.004565583,0.029320278,0.000608197,2.30E-05,0.000718708,0.011669444,0.000432167,0.000564322,83.55722222,0.001075154,83.5725,0.000270248,,,,,,0.000248627,2.22E-05,0.000174261,,
1402020210053,1,53,Atlanta Summer,40,2020,2100,0.001271556,0.005580167,0.035835833,0.00074335,2.30E-05,0.000878422,0.014262667,0.000528203,0.000689728,102.1255556,0.001314077,102.1441667,0.000308911,,,,,,0.000284197,2.54E-05,0.000199192,,
13002020210053,1,53,Atlanta Summer,300,2020,2100,0.000562944,0.001522236,0.00299125,0.000329097,2.30E-05,4.98E-05,0.001190519,0.000233848,0.000305358,5.790472222,7.45E-05,5.805555556,4.35E-05,,,,,,4.00E-05,3.58E-06,2.81E-05,,
100202020253,1,53,Atlanta Summer,0,2020,202,0.000385358,0.000609375,0.002983944,0.00022528,2.30E-05,4.26E-05,0.001187611,0.000160078,0.000209029,4.951861111,6.37E-05,4.957472222,3.09E-05,,,,,,2.84E-05,2.54E-06,1.99E-05,,
101202020253,1,53,Atlanta Summer,1,2020,202,0.000301317,0.000958958,0.001106033,0.00017615,2.30E-05,2.12E-05,0.0004402,0.000125167,0.000163443,2.468008333,3.18E-05,2.472413889,3.38E-05,,,,,,3.11E-05,2.78E-06,2.18E-05,,
111202020253,1,53,Atlanta Summer,11,2020,202,0.000757914,0.001715522,0.001081586,0.000443075,2.30E-05,2.77E-05,0.000430472,0.000314836,0.000411114,3.223583333,4.15E-05,3.234666667,2.46E-05,,,,,,2.26E-05,2.02E-06,1.59E-05,,
112202020253,1,53,Atlanta Summer,12,2020,202,0.000782025,0.00202595,0.004894222,0.000457172,2.30E-05,7.81E-05,0.001947897,0.000324853,0.000424194,9.074361111,0.000116762,9.085777778,5.45E-05,,,,,,5.01E-05,4.49E-06,3.51E-05,,
113202020253,1,53,Atlanta Summer,13,2020,202,0.000920897,0.002916778,0.007934722,0.000538356,2.30E-05,0.000137653,0.003158028,0.000382542,0.000499522,16.00355556,0.000205922,16.01702778,0.00013124,,,,,,0.00012074,1.08E-05,8.46E-05,,
114202020253,1,53,Atlanta Summer,14,2020,202,0.001013614,0.003481222,0.010827583,0.000592558,2.30E-05,0.000198387,0.004309361,0.000421056,0.000549814,23.0645,0.000296777,23.07933333,0.000141906,,,,,,0.000130553,1.17E-05,9.15E-05,,
115202020253,1,53,Atlanta Summer,15,2020,202,0.000861964,0.003836361,0.012278417,0.000503906,2.30E-05,0.000249118,0.004886806,0.000358061,0.000467556,28.9625,0.000372668,28.97527778,0.000186895,,,,,,0.000171943,1.54E-05,0.000120514,,
116202020253,1,53,Atlanta Summer,16,2020,202,0.00089895,0.004562639,0.015932222,0.000525528,2.30E-05,0.000337364,0.006341028,0.000373425,0.000487617,39.22194444,0.000504678,39.235,0.000186895,,,,,,0.000171943,1.54E-05,0.000120514,,
121202020253,1,53,Atlanta Summer,21,2020,202,0.000690972,0.001603419,0.000608792,0.000403942,2.30E-05,2.21E-05,0.000242299,0.000287031,0.000374803,2.571880556,3.31E-05,2.581977778,2.20E-05,,,,,,2.02E-05,1.81E-06,1.42E-05,,
122202020253,1,53,Atlanta Summer,22,2020,202,0.000903967,0.003667972,0.005404111,0.000528458,2.30E-05,9.86E-05,0.002150833,0.000375508,0.000490339,11.46361111,0.000147505,11.47683333,7.47E-05,,,,,,6.87E-05,6.15E-06,4.82E-05,,
123202020253,1,53,Atlanta Summer,23,2020,202,0.000868189,0.004409111,0.007905,0.000507544,2.30E-05,0.000160143,0.003146194,0.000360644,0.000470931,18.61822222,0.000239566,18.63091667,0.000120698,,,,,,0.000111041,9.93E-06,7.78E-05,,
124202020253,1,53,Atlanta Summer,24,2020,202,0.000854519,0.004793028,0.011193,0.000499553,2.30E-05,0.00022911,0.004454806,0.000354967,0.000463517,26.63641667,0.000342739,26.64888889,0.000191371,,,,,,0.000176061,1.57E-05,0.0001234,,
125202020253,1,53,Atlanta Summer,25,2020,202,0.000819414,0.005149667,0.013987583,0.000479031,2.30E-05,0.000292947,0.005567056,0.000340383,0.000444475,34.05833333,0.000438236,34.07027778,0.000232804,,,,,,0.000214179,1.92E-05,0.000150116,,
127202020253,1,53,Atlanta Summer,27,2020,202,0.000789875,0.00445875,0.019095139,0.000461761,2.30E-05,0.000397289,0.007599861,0.000328114,0.000428453,46.18888889,0.000594323,46.20027778,0.000280297,,,,,,0.000257873,2.31E-05,0.000180742,,
128202020253,1,53,Atlanta Summer,28,2020,202,0.000774611,0.004260139,0.02073325,0.000452839,2.30E-05,0.000556203,0.008251833,0.000321775,0.000420172,64.66416667,0.000832052,64.67555556,0.000364567,,,,,,0.0003354,3.00E-05,0.00023508,,
129202020253,1,53,Atlanta Summer,29,2020,202,0.000995931,0.005477306,0.026657028,0.000582219,2.30E-05,0.000715117,0.0106095,0.000413708,0.000540222,83.13972222,0.00106978,83.15444444,0.000482217,,,,,,0.000443639,3.97E-05,0.000310944,,
130202020253,1,53,Atlanta Summer,30,2020,202,0.00121725,0.0066945,0.032580833,0.000711603,2.30E-05,0.000874031,0.012967167,0.000505644,0.000660272,101.6152778,0.001307508,101.6330556,0.000557908,,,,,,0.000513272,4.59E-05,0.00035975,,
133202020253,1,53,Atlanta Summer,33,2020,202,0.000908911,0.003892528,0.005069583,0.00053135,2.30E-05,8.68E-05,0.002017692,0.000377561,0.000493019,10.09036111,0.000129835,10.10363889,8.87E-05,,,,,,8.16E-05,7.30E-06,5.72E-05,,
135202020253,1,53,Atlanta Summer,35,2020,202,0.000800947,0.004668611,0.012586778,0.000468233,2.30E-05,0.000257919,0.005009528,0.000332714,0.000434458,29.98583333,0.000385835,29.9975,0.000132802,,,,,,0.000122178,1.09E-05,8.56E-05,,
137202020253,1,53,Atlanta Summer,37,2020,202,0.000793964,0.004410083,0.019184694,0.00046415,2.30E-05,0.000399283,0.0076355,0.000329811,0.000430669,46.42083333,0.000597309,46.4325,0.000165368,,,,,,0.000152138,1.36E-05,0.000106633,,
138202020253,1,53,Atlanta Summer,38,2020,202,0.000809172,0.003551,0.022804611,0.000473042,2.30E-05,0.000558997,0.00907625,0.000336131,0.000438919,64.98916667,0.000836233,65.00111111,0.000209543,,,,,,0.000192778,1.72E-05,0.000135117,,
139202020253,1,53,Atlanta Summer,39,2020,202,0.001040361,0.004565583,0.029320278,0.000608197,2.30E-05,0.000718708,0.011669444,0.000432167,0.000564322,83.55722222,0.001075154,83.5725,0.000270248,,,,,,0.000248627,2.22E-05,0.000174261,,
140202020253,1,53,Atlanta Summer,40,2020,202,0.001271556,0.005580167,0.035835833,0.00074335,2.30E-05,0.000878422,0.014262667,0.000528203,0.000689728,102.1255556,0.001314077,102.1441667,0.000308911,,,,,,0.000284197,2.54E-05,0.000199192,,
1300202020253,1,53,Atlanta Summer,300,2020,202,0.000562944,0.001522236,0.00299125,0.000329097,2.30E-05,4.98E-05,0.001190519,0.000233848,0.000305358,5.790472222,7.45E-05,5.805555556,4.35E-05,,,,,,4.00E-05,3.58E-06,2.81E-05,,
100202022053,1,53,Atlanta Summer,0,2020,220,0.000385358,0.000609375,0.002983944,0.00022528,2.30E-05,4.26E-05,0.001187611,0.000160078,0.000209029,4.951861111,6.37E-05,4.957472222,3.09E-05,,,,,,2.84E-05,2.54E-06,1.99E-05,,
101202022053,1,53,Atlanta Summer,1,2020,220,0.000301317,0.000958958,0.001106033,0.00017615,2.30E-05,2.12E-05,0.0004402,0.000125167,0.000163443,2.468008333,3.18E-05,2.472413889,3.38E-05,,,,,,3.11E-05,2.78E-06,2.18E-05,,
111202022053,1,53,Atlanta Summer,11,2020,220,0.000757914,0.001715522,0.001081586,0.000443075,2.30E-05,2.77E-05,0.000430472,0.000314836,0.000411114,3.223583333,4.15E-05,3.234666667,2.46E-05,,,,,,2.26E-05,2.02E-06,1.59E-05,,
112202022053,1,53,Atlanta Summer,12,2020,220,0.000782025,0.00202595,0.004894222,0.000457172,2.30E-05,7.81E-05,0.001947897,0.000324853,0.000424194,9.074361111,0.000116762,9.085777778,5.45E-05,,,,,,5.01E-05,4.49E-06,3.51E-05,,
113202022053,1,53,Atlanta Summer,13,2020,220,0.000920897,0.002916778,0.007934722,0.000538356,2.30E-05,0.000137653,0.003158028,0.000382542,0.000499522,16.00355556,0.000205922,16.01702778,0.00013124,,,,,,0.00012074,1.08E-05,8.46E-05,,
114202022053,1,53,Atlanta Summer,14,2020,220,0.001013614,0.003481222,0.010827583,0.000592558,2.30E-05,0.000198387,0.004309361,0.000421056,0.000549814,23.0645,0.000296777,23.07933333,0.000141906,,,,,,0.000130553,1.17E-05,9.15E-05,,
115202022053,1,53,Atlanta Summer,15,2020,220,0.000861964,0.003836361,0.012278417,0.000503906,2.30E-05,0.000249118,0.004886806,0.000358061,0.000467556,28.9625,0.000372668,28.97527778,0.000186895,,,,,,0.000171943,1.54E-05,0.000120514,,
116202022053,1,53,Atlanta Summer,16,2020,220,0.00089895,0.004562639,0.015932222,0.000525528,2.30E-05,0.000337364,0.006341028,0.000373425,0.000487617,39.22194444,0.000504678,39.235,0.000186895,,,,,,0.000171943,1.54E-05,0.000120514,,
121202022053,1,53,Atlanta Summer,21,2020,220,0.000690972,0.001603419,0.000608792,0.000403942,2.30E-05,2.21E-05,0.000242299,0.000287031,0.000374803,2.571880556,3.31E-05,2.581977778,2.20E-05,,,,,,2.02E-05,1.81E-06,1.42E-05,,
122202022053,1,53,Atlanta Summer,22,2020,220,0.000903967,0.003667972,0.005404111,0.000528458,2.30E-05,9.86E-05,0.002150833,0.000375508,0.000490339,11.46361111,0.000147505,11.47683333,7.47E-05,,,,,,6.87E-05,6.15E-06,4.82E-05,,
123202022053,1,53,Atlanta Summer,23,2020,220,0.000868189,0.004409111,0.007905,0.000507544,2.30E-05,0.000160143,0.003146194,0.000360644,0.000470931,18.61822222,0.000239566,18.63091667,0.000120698,,,,,,0.000111041,9.93E-06,7.78E-05,,
124202022053,1,53,Atlanta Summer,24,2020,220,0.000854519,0.004793028,0.011193,0.000499553,2.30E-05,0.00022911,0.004454806,0.000354967,0.000463517,26.63641667,0.000342739,26.64888889,0.000191371,,,,,,0.000176061,1.57E-05,0.0001234,,
125202022053,1,53,Atlanta Summer,25,2020,220,0.000819414,0.005149667,0.013987583,0.000479031,2.30E-05,0.000292947,0.005567056,0.000340383,0.000444475,34.05833333,0.000438236,34.07027778,0.000232804,,,,,,0.000214179,1.92E-05,0.000150116,,
127202022053,1,53,Atlanta Summer,27,2020,220,0.000789875,0.00445875,0.019095139,0.000461761,2.30E-05,0.000397289,0.007599861,0.000328114,0.000428453,46.18888889,0.000594323,46.20027778,0.000280297,,,,,,0.000257873,2.31E-05,0.000180742,,
128202022053,1,53,Atlanta Summer,28,2020,220,0.000774611,0.004260139,0.02073325,0.000452839,2.30E-05,0.000556203,0.008251833,0.000321775,0.000420172,64.66416667,0.000832052,64.67555556,0.000364567,,,,,,0.0003354,3.00E-05,0.00023508,,
129202022053,1,53,Atlanta Summer,29,2020,220,0.000995931,0.005477306,0.026657028,0.000582219,2.30E-05,0.000715117,0.0106095,0.000413708,0.000540222,83.13972222,0.00106978,83.15444444,0.000482217,,,,,,0.000443639,3.97E-05,0.000310944,,
130202022053,1,53,Atlanta Summer,30,2020,220,0.00121725,0.0066945,0.032580833,0.000711603,2.30E-05,0.000874031,0.012967167,0.000505644,0.000660272,101.6152778,0.001307508,101.6330556,0.000557908,,,,,,0.000513272,4.59E-05,0.00035975,,
133202022053,1,53,Atlanta Summer,33,2020,220,0.000908911,0.003892528,0.005069583,0.00053135,2.30E-05,8.68E-05,0.002017692,0.000377561,0.000493019,10.09036111,0.000129835,10.10363889,8.87E-05,,,,,,8.16E-05,7.30E-06,5.72E-05,,
135202022053,1,53,Atlanta Summer,35,2020,220,0.000800947,0.004668611,0.012586778,0.000468233,2.30E-05,0.000257919,0.005009528,0.000332714,0.000434458,29.98583333,0.000385835,29.9975,0.000132802,,,,,,0.000122178,1.09E-05,8.56E-05,,
137202022053,1,53,Atlanta Summer,37,2020,220,0.000793964,0.004410083,0.019184694,0.00046415,2.30E-05,0.000399283,0.0076355,0.000329811,0.000430669,46.42083333,0.000597309,46.4325,0.000165368,,,,,,0.000152138,1.36E-05,0.000106633,,
138202022053,1,53,Atlanta Summer,38,2020,220,0.000809172,0.003551,0.022804611,0.000473042,2.30E-05,0.000558997,0.00907625,0.000336131,0.000438919,64.98916667,0.000836233,65.00111111,0.000209543,,,,,,0.000192778,1.72E-05,0.000135117,,
139202022053,1,53,Atlanta Summer,39,2020,220,0.001040361,0.004565583,0.029320278,0.000608197,2.30E-05,0.000718708,0.011669444,0.000432167,0.000564322,83.55722222,0.001075154,83.5725,0.000270248,,,,,,0.000248627,2.22E-05,0.000174261,,
140202022053,1,53,Atlanta Summer,40,2020,220,0.001271556,0.005580167,0.035835833,0.00074335,2.30E-05,0.000878422,0.014262667,0.000528203,0.000689728,102.1255556,0.001314077,102.1441667,0.000308911,,,,,,0.000284197,2.54E-05,0.000199192,,
1300202022053,1,53,Atlanta Summer,300,2020,220,0.000562944,0.001522236,0.00299125,0.000329097,2.30E-05,4.98E-05,0.001190519,0.000233848,0.000305358,5.790472222,7.45E-05,5.805555556,4.35E-05,,,,,,4.00E-05,3.58E-06,2.81E-05,,
700202021053,7,53,Boston Winter,0,2020,210,0.000385358,0.000609375,0.003735222,0.00022528,2.30E-05,3.48E-05,0.001486619,0.000160078,0.000209029,4.048333333,5.21E-05,4.053944444,3.09E-05,,,,,,2.84E-05,2.54E-06,1.99E-05,,
701202021053,7,53,Boston Winter,1,2020,210,0.000301317,0.000958958,0.001384503,0.00017615,2.30E-05,1.72E-05,0.000551031,0.000125167,0.000163443,1.993888889,2.57E-05,1.998291667,3.38E-05,,,,,,3.11E-05,2.78E-06,2.18E-05,,
711202021053,7,53,Boston Winter,11,2020,210,0.000757914,0.001715522,0.0013539,0.000443075,2.30E-05,2.30E-05,0.000538853,0.000314836,0.000411114,2.675577778,3.44E-05,2.686655556,2.46E-05,,,,,,2.26E-05,2.02E-06,1.59E-05,,
712202021053,7,53,Boston Winter,12,2020,210,0.000782025,0.00202595,0.006126444,0.000457172,2.30E-05,6.70E-05,0.002438325,0.000324853,0.000424194,7.785611111,0.00010018,7.797027778,5.45E-05,,,,,,5.01E-05,4.49E-06,3.51E-05,,
713202021053,7,53,Boston Winter,13,2020,210,0.000920897,0.002916778,0.009932472,0.000538356,2.30E-05,0.00012266,0.003953111,0.000382542,0.000499522,14.2605,0.000183494,14.27397222,0.00013124,,,,,,0.00012074,1.08E-05,8.46E-05,,
714202021053,7,53,Boston Winter,14,2020,210,0.001013614,0.003481222,0.013553667,0.000592558,2.30E-05,0.000178993,0.005394361,0.000421056,0.000549814,20.80975,0.000267764,20.82455556,0.000141906,,,,,,0.000130553,1.17E-05,9.15E-05,,
715202021053,7,53,Boston Winter,15,2020,210,0.000861964,0.003836361,0.015369778,0.000503906,2.30E-05,0.000226359,0.006117167,0.000358061,0.000467556,26.31655556,0.000338621,26.32913889,0.000186895,,,,,,0.000171943,1.54E-05,0.000120514,,
716202021053,7,53,Boston Winter,16,2020,210,0.00089895,0.004562639,0.019943528,0.000525528,2.30E-05,0.000311356,0.007937528,0.000373425,0.000487617,36.19833333,0.000465773,36.21138889,0.000186895,,,,,,0.000171943,1.54E-05,0.000120514,,
